att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
SECISBP2L,0.9993543621633596,0.9214043713749867,-0.12678457053024747,-1.4158430288188262,0.07453054677521569,0.49863286743468926,TPT1.AS1,0.9993543621633596,0
DGCR5,0.9993543621633596,0.923053925695484,-0.12177665425312936,-1.4272028983030758,0.07380377840880863,0.4991613699699874,TRA2B,0.9993543621633596,0
TBC1D21,0.9993543621633596,0.9231416698386128,-0.1289703416508145,-1.4278123301990802,0.058002005408125404,0.5647414553928973,TRABD,0.9993543621633596,0
TRAPPC11,0.9993543621633596,0.9232433928833171,-0.11633026534805345,-1.4285195169370228,0.08164179445338271,0.4718550518966067,TRAF3IP1,0.9993543621633596,0
RBM34,0.9993543621633596,0.9239668279722657,-0.12775037068809433,-1.4335696044049766,0.0862025885162672,0.45652747902872726,TRAFD1,0.9993543621633596,0
GJA1,0.9993543621633596,0.9242156905392118,-0.12923651325520444,-1.435315309894476,0.08060927092773625,0.4738905320076001,TRAM1L1,0.9993543621633596,0
DLGAP5,0.9993543621633596,0.9244756133938802,-0.13025396056130495,-1.4371432766944026,0.08175537614925754,0.46982501014168715,TRAPPC10,0.9993543621633596,0
FBXO3,0.9993543621633596,0.924697103457045,-0.12696119692148122,-1.4387047496406218,0.08342120826600201,0.46416701887800016,TRAPPC11,0.9993543621633596,0
PRR14,0.9993543621633596,0.9252535687478713,-0.1372547950579229,-1.4426432857567255,0.08646057095311017,0.4539789897367494,TRAPPC12,0.9993543621633596,0
RPA2,0.9993543621633596,0.9254511824989606,-0.11386282269281375,-1.4440473434572692,0.0882424620173897,0.4483211313713871,TRAPPC3L,0.9993543621633596,0
CTNNBIP1,0.9993543621633596,0.9268610603807481,-0.12264914925057695,-1.4541481404960224,0.079572507958983,0.4738285577942478,TRAPPC9,0.9993543621633596,0
PRPF38B,0.9993543621633596,0.9268715395024478,-0.1270214154657612,-1.4542237723366145,0.08955660082151064,0.44237448713918714,TRIM23,0.9993543621633596,0
IRF2BP1,0.9993543621633596,0.9270847524719177,-0.1116530398781513,-1.4557644195393349,0.0810184241660943,0.4686054554924566,TRIM27,0.9993543621633596,0
EIF4EBP3,0.9993543621633596,0.927613300654502,-0.14184247242887005,-1.4595985897371013,0.09166913312604974,0.4351743456743385,TRIM29,0.9993543621633596,0
TRIM27,0.9993543621633596,0.9278080221570439,-0.11547722017842221,-1.4610165455902695,0.07088546583362243,0.5042331571034213,TRIM34,0.9993543621633596,0
TMBIM4,0.9993543621633596,0.9284262832179478,-0.12905588684810138,-1.4655382603987084,0.09159895639496807,0.4341322073759601,TRIM39,0.9993543621633596,0
CEP170,0.9993543621633596,0.9291690542273638,-0.11370005775700212,-1.4710104689820729,0.08083081355716902,0.46645172389065004,TRIM45,0.9993543621633596,0
TRAPPC10,0.9993543621633596,0.9298191170257414,-0.1273217220683755,-1.4758360279078038,0.0925630058200757,0.42928006374373945,TRIP13,0.9993543621633596,0
RPS19BP1,0.9993543621633596,0.9302360271710187,-0.14474791886151736,-1.4789489974107397,0.09178640851025134,0.43082226404360097,TRPC5,0.9993543621633596,0
HSPA9,0.9993543621633596,0.931040077082042,-0.11641250067880693,-1.4849933950068517,0.09016106594797926,0.4343921766761114,TRPM8,0.9993543621633596,0
PRPH,0.9993543621633596,0.9316782522703932,-0.12327451343340656,-1.489829693580293,0.09284856838407393,0.4255826929325617,TRPV3,0.9993543621633596,0
C16orf74,0.9993543621633596,0.9316981372494592,-0.1254391648332147,-1.4899809482475772,0.07909193322279075,0.46885768374140496,TSNARE1,0.9993543621633596,0
NBR2,0.9993543621633596,0.9318855848744669,-0.13527974972819,-1.491408440338205,0.09228314409110777,0.426888056943397,TSPAN15,0.9993543621633596,0
CSNK2A2,0.9993543621633596,0.9319918201517063,-0.12284236345068922,-1.492218815598396,0.09011605664255191,0.43299134130169464,TSR2,0.9993543621633596,0
PPP1R10,0.9993543621633596,0.9322559232756202,-0.13566940952640155,-1.4942376769481125,0.07403207193352146,0.4864578226214188,TTC18,0.9993543621633596,0
ATP6V0E2,0.9993543621633596,0.9326284254614949,-0.13041288625743536,-1.4970955435220512,0.08580895100585363,0.44523232817984615,TUBB1,0.9993543621633596,0
MCCD1,0.9993543621633596,0.9331045236015365,-0.1260216565975412,-1.5007660751503542,0.0916523506476697,0.4268487283720354,TUBGCP3,0.9993543621633596,0
GLI1,0.9993543621633596,0.9335477768864847,-0.12305177743079049,-1.504201628851013,0.0921694942717128,0.4246151416494599,TUBGCP4,0.9993543621633596,0
EIF3M,0.9993543621633596,0.9336807264557764,-0.13238231183741778,-1.5052355539439923,0.09332881867103278,0.42116589440513746,TULP1,0.9993543621633596,0
UFD1L,0.9993543621633596,0.933820711525247,-0.14513560116436627,-1.5063259321583258,0.08677930371291323,0.44040490785418585,TXLNB,0.9993543621633596,0
C6orf118,0.9993543621633596,0.9338544748878644,-0.1289011154497633,-1.5065891911471108,0.07993688881493943,0.4627867478591331,TXNDC11,0.9993543621633596,0
TAC1,0.9993543621633596,0.9342652252279762,-0.13103246362641952,-1.5098002679159286,0.09789055124842178,0.4077334281977483,TXNDC15,0.9993543621633596,0
XRCC6,0.9993543621633596,0.9350510233287989,-0.14173630870294934,-1.515986995244326,0.0906256700072366,0.42676309912346577,TYMP,0.9993543621633596,0
BFSP1,0.9993543621633596,0.935245979479706,-0.12641425597183506,-1.5175309223920934,0.08705035430261317,0.4374088178895472,U2AF1L4,0.9993543621633596,0
DDX23,0.9993543621633596,0.9360264482599269,-0.14386275057064857,-1.5237481973560405,0.07702459912277479,0.4701645993058978,U2SURP,0.9993543621633596,0
CDC14A,0.9993543621633596,0.9366596638400102,-0.13909175772492097,-1.5288360026327836,0.09420962046041545,0.4139284244654043,UACA,0.9993543621633596,0
TRIP13,0.9993543621633596,0.9368523314017723,-0.14209490137263597,-1.5303919284933138,0.08076052264243354,0.4558803492629024,UBA2,0.9993543621633596,0
PASD1,0.9993543621633596,0.937001029513967,-0.13214018264090358,-1.5315953041958497,0.0931690065574844,0.41637247389801757,UBA3,0.9993543621633596,0
CAP1,0.9993543621633596,0.9370242239985547,-0.1508128747205581,-1.5317832109737193,0.09527364988294439,0.41039733440866677,UBA5,0.9993543621633596,0
POLR2D,0.9993543621633596,0.9370267597897008,-0.14930046017265652,-1.531803757595428,0.09199932150689355,0.4197045399842471,UBA6,0.9993543621633596,0
ERH,0.9993543621633596,0.9373301256607305,-0.14793699800153481,-1.5342664974242624,0.09138674791396306,0.4210153212955607,UBAC2.AS1,0.9993543621633596,0
RFC2,0.9993543621633596,0.9376948608526291,-0.13908800034074167,-1.537239790618052,0.0933959019132868,0.4145787847943274,UBAP1L,0.9993543621633596,0
BRD3,0.9993543621633596,0.9380686703578389,-0.12713949575071185,-1.5403012013412791,0.07673326177376032,0.46845355626074964,UBASH3A,0.9993543621633596,0
UGT1A1,0.9993543621633596,0.9391521161691341,-0.15272311268470487,-1.5492567728085547,0.09793435804921784,0.399555119964667,UBC,0.9993543621633596,0
FOXK1,0.9993543621633596,0.9395635442257882,-0.12575997146074194,-1.5526902884041134,0.08944823057077522,0.4233806488914174,UBE2D3,0.9993543621633596,0
MX1,0.9993543621633596,0.9396434919219114,-0.1371337133372487,-1.5533596052561973,0.09607866955053376,0.40382858650582504,UBE2D4,0.9993543621633596,0
RBM18,0.9993543621633596,0.9409417660287476,-0.13221495503151007,-1.5643272717816576,0.09881705939231362,0.39423421106919837,UBE2E2,0.9993543621633596,0
FES,0.9993543621633596,0.9411310137670155,-0.14804433453868776,-1.5659417862818963,0.10160759582763022,0.38661336926394163,UBE2G2,0.9993543621633596,0
CMPK2,0.9993543621633596,0.9416613084209626,-0.13087594730402416,-1.5704876894700697,0.09784140231147903,0.3956433559662635,UBE2H,0.9993543621633596,0
CBX2,0.9993543621633596,0.9422825353173843,-0.1297627449857878,-1.575854646064322,0.08966074884970651,0.4184847731816405,UBE2I,0.9993543621633596,0
NENF,0.9993543621633596,0.9425494794901847,-0.14174831816512146,-1.5781748358063863,0.09928554481127642,0.39022529907697334,UBE2J1,0.9993543621633596,0
UBAC2.AS1,0.9993543621633596,0.9425811419788328,-0.13176603404649084,-1.5784505988186706,0.08309484234703304,0.43935370937929275,UBE2L3,0.9993543621633596,0
FAM193B,0.9993543621633596,0.9428821643663906,-0.136208295914653,-1.581078344824171,0.08417874359144123,0.4352311481564429,UBE2L6,0.9993543621633596,0
MFGE8,0.9993543621633596,0.9429550140085768,-0.13362518595794332,-1.5817159192936778,0.10479227899869603,0.37539798740653213,UBE2NL,0.9993543621633596,0
ACAD11,0.9993543621633596,0.9440112974428869,-0.13004375465749232,-1.5910334190640094,0.10183063911321083,0.3809979551011142,UBE2Q1,0.9993543621633596,0
RNF168,0.9993543621633596,0.9446641798263699,-0.15173626021079542,-1.5968621744345337,0.10352008782457539,0.37558740295131926,UBE2Q2,0.9993543621633596,0
SERINC2,0.9993543621633596,0.9460045784388247,-0.14084390282301626,-1.6090015630755519,0.10467595019194562,0.3703144554038551,UBE3A,0.9993543621633596,0
ANKMY1,0.9993543621633596,0.9462127103210344,-0.13535779468576026,-1.6109078839134214,0.09594418474151374,0.39345410813121784,UBE3B,0.9993543621633596,0
SUV420H2,0.9993543621633596,0.9471978309432296,-0.1445982248644489,-1.6200110537933303,0.09527830525953807,0.3935588712864782,UBE3C,0.9993543621633596,0
WARS,0.9993543621633596,0.947418173746002,-0.15249689043930623,-1.6220656083783112,0.10212092116184271,0.37431380833308747,UBE3D,0.9993543621633596,0
CCT3,0.9993543621633596,0.9478624310301135,-0.13500039145074694,-1.626228926171679,0.09481693328149547,0.3937446675574942,UBE4B,0.9993543621633596,0
WDR83,0.9993543621633596,0.9481734961138879,-0.1505578879981215,-1.6291608773807693,0.10578515531060388,0.3635231984974971,UBFD1,0.9993543621633596,0
ABCF2,0.9993543621633596,0.9494586686592987,-0.1388078000168598,-1.6414249749821481,0.10898439028531487,0.3534197377800664,UBL7.AS1,0.9993543621633596,0
JAK2,0.9993543621633596,0.949762985146632,-0.1498283127674154,-1.644365363872967,0.09469909887732283,0.39085184151873836,UBN2,0.9993543621633596,0
NUCB1.AS1,0.9993543621633596,0.9498777726362299,-0.1444159680407059,-1.6454781662087468,0.09573587258344371,0.38755377135039026,UBQLN1,0.9993543621633596,0
PSMA6,0.9993543621633596,0.9502128750512332,-0.15615008930140006,-1.6487384893780388,0.09700855579591817,0.3831743912714491,UBQLN2,0.9993543621633596,0
CBFA2T3,0.9993543621633596,0.9505058002673983,-0.1517553909854746,-1.6516028525968667,0.10574310536481644,0.35940977103208216,UBR7,0.9993543621633596,0
ITGA5,0.9993543621633596,0.9505826121671214,-0.14823894805263535,-1.6523561985631072,0.09374040444738187,0.39238354846018897,UBXN10,0.9993543621633596,0
TGFBR3,0.9993543621633596,0.9508955780858962,-0.1452266892991044,-1.6554353817022407,0.11785220563549728,0.3307661242294771,UBXN6,0.9993543621633596,0
COPS7A,0.9993543621633596,0.951758319558408,-0.14650265800344217,-1.6640057529602477,0.0968041212435689,0.38136189079361066,UFD1L,0.9993543621633596,0
ADSS,0.9993543621633596,0.9519837385672825,-0.13887135478837212,-1.6662652563294613,0.07846126513821178,0.44178812690706976,UFL1,0.9993543621633596,0
KDM4A,0.9993543621633596,0.9523765411831305,-0.15210883074875964,-1.670222947126339,0.10366769012463953,0.36128618426063114,UFSP1,0.9993543621633596,0
USP24,0.9993543621633596,0.9524623123902578,-0.15011483107672213,-1.6710906180922362,0.12042486164578241,0.32222684844492044,UGGT2,0.9993543621633596,0
C10orf55,0.9993543621633596,0.9539812193677585,-0.13853906227957072,-1.6866683678503587,0.11278766992021333,0.33582475454624766,UGT1A1,0.9993543621633596,0
EIF2AK1,0.9993543621633596,0.9543287552595041,-0.15259915122973178,-1.690290674047399,0.10149642637347198,0.36334442655015153,UNC45A,0.9993543621633596,0
TMEM174,0.9993543621633596,0.9549656908069707,-0.14605144084550528,-1.6969873733463248,0.10299937869079695,0.3581718126846864,UNC45B,0.9993543621633596,0
TMEFF1,0.9993543621633596,0.9551152899265279,-0.1591739929802572,-1.698571311033492,0.11493097320321648,0.3287257501984723,UPF2,0.9993543621633596,0
RAP1B,0.9993543621633596,0.9551697391083748,-0.1543217526894634,-1.6991488693442687,0.12395782974682783,0.30974682487684385,UPF3A,0.9993543621633596,0
USP49,0.9993543621633596,0.9557626500955875,-0.151807909290834,-1.705474972590414,0.11090153780731268,0.33679754615741164,UQCRBP1,0.9993543621633596,0
GABARAPL3,0.9993543621633596,0.9565005805635581,-0.15064614837622795,-1.7134447282534784,0.1046631914600374,0.3509043965019504,UQCRFS1,0.9993543621633596,0
DEDD2,0.9993543621633596,0.9567921983897807,-0.14555447924346682,-1.7166243940065422,0.11570894359790328,0.32359418834487874,URM1,0.9993543621633596,0
MSR1,0.9993543621633596,0.9569499871801141,-0.14212648896393432,-1.7183520945510626,0.10418477148809763,0.35127332872486144,UROC1,0.9993543621633596,0
COPS6,0.9993543621633596,0.9574768635703179,-0.1471780690403169,-1.7241584867081268,0.10496347288125726,0.34819814737679944,USP11,0.9993543621633596,0
PPP2CB,0.9993543621633596,0.9576131743074379,-0.15843503015561514,-1.7256701691846805,0.09026646048806083,0.39067485333491636,USP2,0.9993543621633596,0
TOP1MT,0.9993543621633596,0.9579801143045834,-0.13323313894223354,-1.72975919293881,0.08808119268114073,0.3974494601944579,USP24,0.9993543621633596,0
TRAPPC3L,0.9993543621633596,0.9584387850314791,-0.15445531582720015,-1.7349113452094698,0.10211752923891876,0.3538377169855746,USP26,0.9993543621633596,0
QRICH2,0.9993543621633596,0.9587050433145662,-0.15006663249669655,-1.737923372262903,0.105911303955696,0.34348960065247924,USP34,0.9993543621633596,0
PCK1,0.9993543621633596,0.9617509756120375,-0.16387530167204967,-1.7735557949693073,0.12857236667965477,0.28658288030395307,USP4,0.9993543621633596,0
WDR52,0.9993543621633596,0.9618967943821847,-0.14933918844087704,-1.7753189210669236,0.10124633410131946,0.34971536910760437,USP40,0.9993543621633596,0
GAR1,0.9993543621633596,0.9620584544294526,-0.16867531034140132,-1.77728004354818,0.11788622243974549,0.3077883100269321,USP48,0.9993543621633596,0
MATK,0.9993543621633596,0.9621617640703893,-0.16338883808852317,-1.7785368881311687,0.12478645556575367,0.2930669049315578,USP49,0.9993543621633596,0
PDIA3P1,0.9993543621633596,0.9621714367535452,-0.14948893870436958,-1.7786547076397285,0.11697217116629638,0.3095675450321849,USP50,0.9993543621633596,0
HNRNPC,0.9993543621633596,0.9624610226252385,-0.15304064931373945,-1.7821935113919798,0.12844676147222392,0.2853242625753349,USP8,0.9993543621633596,0
MFNG,0.9993543621633596,0.962554626798875,-0.15245114456693434,-1.7833421502950866,0.1040338522732673,0.3403361142950812,VAMP3,0.9993543621633596,0
PSMC3IP,0.9993543621633596,0.9633857637720762,-0.17968423279188575,-1.7936456738698383,0.12569119113110933,0.28852955678655473,VAPB,0.9993543621633596,0
DDX25,0.9993543621633596,0.9637478801101402,-0.15551846302589983,-1.7981948190249328,0.11336404281707359,0.3144638185558038,VAV2,0.9993543621633596,0
TCIRG1,0.9993543621633596,0.9640807112583445,-0.15296761936502995,-1.8024090507612998,0.12551520286778617,0.2872856178034305,VCPIP1,0.9993543621633596,0
ANAPC1P1,0.9993543621633596,0.9641533397087074,-0.14549403579505765,-1.8033329117775123,0.09891716409938825,0.3518684512842832,VDR,0.9993543621633596,0
KCTD20,0.9993543621633596,0.9642307850787062,-0.153384332412575,-1.8043197399404873,0.11874206392836571,0.3012009990352784,VEZT,0.9993543621633596,0
UBASH3A,0.9993543621633596,0.9643983672181485,-0.15045437917756807,-1.8064611322037543,0.11857961366159814,0.30116511476875746,VHLL,0.9993543621633596,0
WDR38,0.9993543621633596,0.9644611904421586,-0.16732682021303644,-1.8072660310575146,0.13008762265897988,0.2776663949655815,VIM.AS1,0.9993543621633596,0
MCMDC2,0.9993543621633596,0.9646476292023625,-0.163428579960981,-1.8096616072926663,0.12448476281007508,0.28811451114055775,VPS13A,0.9993543621633596,0
AP3M1,0.9993543621633596,0.9648791084317494,-0.16171904642798782,-1.8126504015567313,0.11425592573356029,0.31001900052335163,VPS28,0.9993543621633596,0
ENTHD1,0.9993543621633596,0.9650178278709272,-0.16697590005880422,-1.8144492750947046,0.09171915886048254,0.3721555460353151,VPS37A,0.9993543621633596,0
PDIK1L,0.9993543621633596,0.9651421007525405,-0.16626688261297176,-1.816065797377576,0.10556722925419225,0.3310134262042517,VPS41,0.9993543621633596,0
PSMC3,0.9993543621633596,0.9653799662866392,-0.14812587104099303,-1.8191731801634812,0.09775370160074129,0.3526821615594108,VPS4B,0.9993543621633596,0
TAX1BP3,0.9993543621633596,0.965461083115628,-0.1544821454960302,-1.8202368755871938,0.1248833374271082,0.28552837124602304,VPS51,0.9993543621633596,0
HDGFL1,0.9993543621633596,0.9658695908073318,-0.1676519384753894,-1.8256251551269527,0.12489596570114844,0.2844996691998544,VRTN,0.9993543621633596,0
KAT2A,0.9993543621633596,0.9664574466819247,-0.15337844052178198,-1.8334730618746267,0.0832669259171967,0.3991583126953732,VTN,0.9993543621633596,0
CHD4,0.9993543621633596,0.9679795787245904,-0.15356927352088093,-1.8543341629288959,0.10362685485099749,0.3303263715856476,WAC.AS1,0.9993543621633596,0
TAF6,0.9993543621633596,0.9683290101888076,-0.17120500225624216,-1.8592385813346026,0.10769381069825426,0.3185047371733904,WARS,0.9993543621633596,0
PLEKHD1,0.9993543621633596,0.9687168257763265,-0.16673266628511801,-1.8647344647548727,0.11870161803696765,0.29111009644827635,WASF1,0.9993543621633596,0
PTPRB,0.9993543621633596,0.9688387692945798,-0.16092216324219866,-1.8664742354516577,0.10713147602927242,0.3187981048749521,WASF3,0.9993543621633596,0
GOLPH3L,0.9993543621633596,0.9689097181555404,-0.1514167608747521,-1.8674890620890738,0.10080319024100448,0.3363639034467327,WBP11P1,0.9993543621633596,0
H3F3C,0.9993543621633596,0.9691314036426868,-0.1625457733709508,-1.8706723886965386,0.1332943166609939,0.26058284568791995,WBP2NL,0.9993543621633596,0
GTPBP10,0.9993543621633596,0.9691572338223338,-0.143911111509895,-1.8710445329175558,0.11023310502104502,0.3102432476828552,WDR11,0.9993543621633596,0
EPC2,0.9993543621633596,0.9692307169872882,-0.15742950143583936,-1.8721046453013435,0.12156181188233094,0.2835299862314489,WDR27,0.9993543621633596,0
DET1,0.9993543621633596,0.9692749430763093,-0.13278697787256294,-1.8727436900687928,0.0978766905560426,0.34447860479960685,WDR34,0.9993543621633596,0
RNF112,0.9993543621633596,0.9701753673463609,-0.16338618534140661,-1.8859233498294365,0.12114426625250739,0.28229305408724403,WDR38,0.9993543621633596,0
RAD21.AS1,0.9993543621633596,0.9703961007805169,-0.17447542490406903,-1.8892046394674444,0.1360076713241553,0.2526206647577898,WDR46,0.9993543621633596,0
GIMAP1,0.9993543621633596,0.9711866949240149,-0.15759875438105844,-1.9011266342248327,0.13202749406073744,0.2578125028744108,WDR47,0.9993543621633596,0
