att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
VHLL,0.96440648243288,0.8224131244732066,-0.010933890771795463,-0.9246112804740463,0.020923380219802813,0.14527009666202811,TAF4B,0.96440648243288,0
SEC31B,0.96440648243288,0.8224462183205091,-0.012201470596061338,-0.9247384867732777,0.023579526602823083,0.15408127160666937,TAF6,0.96440648243288,0
DDX28,0.96440648243288,0.8234682562634834,-0.012143589808779902,-0.9286743967154913,0.023702270415613114,0.15345522711476087,TAOK1,0.96440648243288,0
NACA2,0.96440648243288,0.8242566994954941,-0.011671507960883246,-0.9317205813039132,0.023505901456763817,0.15185201107972904,TAP1,0.96440648243288,0
SAP25,0.96440648243288,0.8247007304675935,-0.012369576856034908,-0.9334399256304526,0.023390084503292104,0.1509476706427193,TAPBPL,0.96440648243288,0
RNF8,0.96440648243288,0.8250298645657193,-0.0128937489642448,-0.9347161574981374,0.023470499205086866,0.15089925107818328,TAPT1,0.96440648243288,0
THOC3,0.96440648243288,0.8250554844090366,-0.013589156817814665,-0.9348155634299841,0.023714687303688607,0.15178817654795831,TATDN3,0.96440648243288,0
FUBP3,0.96440648243288,0.827294272518105,-0.012863294078009652,-0.9435381224015343,0.02386207256812021,0.14993526474178528,TAX1BP3,0.96440648243288,0
THRB,0.96440648243288,0.8283254600544114,-0.012244837878251414,-0.9475799749785405,0.02413774082423734,0.1498372706538618,TBC1D10A,0.96440648243288,0
FBRSL1,0.96440648243288,0.828397405120934,-0.012445151743346755,-0.9478625493263664,0.023819382536946494,0.14860479436285343,TBC1D15,0.96440648243288,0
BSG,0.96440648243288,0.8291511140326056,-0.01263709276794124,-0.9508274098084442,0.02370566983567277,0.14740892293047914,TBC1D21,0.96440648243288,0
SMEK2,0.96440648243288,0.8296033417320106,-0.012682035335875407,-0.9526103539431365,0.02416278216773617,0.14854718797106028,TBC1D3,0.96440648243288,0
SLC25A30,0.96440648243288,0.8296840259639371,-0.013345774910557546,-0.9529287764486958,0.02301394437819544,0.1445584348368412,TBCA,0.96440648243288,0
HNRNPCL1,0.96440648243288,0.8299945995212963,-0.011904193292402958,-0.9541553662377537,0.023830032799818535,0.14695635617035538,TBL1Y,0.96440648243288,0
CAPN10,0.96440648243288,0.8315902923978777,-0.012700251159059428,-0.9604802263952479,0.023919367268311904,0.14558794520869645,TBRG4,0.96440648243288,0
PSMD3,0.96440648243288,0.8316730733057598,-0.012707725978361242,-0.9608093942255173,0.023820637439226154,0.14517054493984635,TCERG1L,0.96440648243288,0
ZNF414,0.96440648243288,0.832392345446074,-0.013053908323630948,-0.9636738835350271,0.02408419125375773,0.1453031504331355,TCF3,0.96440648243288,0
PPIH,0.96440648243288,0.8324797148601216,-0.014053028299339496,-0.9640223694950831,0.024061120283841934,0.14513314057021043,TCIRG1,0.96440648243288,0
USP49,0.96440648243288,0.8330199379151038,-0.013513982230738186,-0.9661797353053587,0.023902108307076297,0.14404275082650841,TCP1,0.96440648243288,0
EIF3C,0.96440648243288,0.8330462446822471,-0.012447798791183474,-0.9662849054783538,0.023896622776344162,0.1439973913639884,TCP10,0.96440648243288,0
EIF3I,0.96440648243288,0.8331002745414996,-0.012517421566431704,-0.966500941585749,0.024266811485112796,0.1451705402659906,TERT,0.96440648243288,0
MAATS1,0.96440648243288,0.8339087807183212,-0.013523136429553634,-0.9697391244963034,0.023748667579903213,0.14263736029471824,TESC,0.96440648243288,0
PSMB3,0.96440648243288,0.8345123576615868,-0.01330348149993526,-0.9721631810850986,0.02420760677349613,0.14348502907434438,TEX264,0.96440648243288,0
SYNDIG1,0.96440648243288,0.8345571797669049,-0.012897666728500614,-0.9723434213494586,0.02470154747058705,0.14508139039896148,TFCP2L1,0.96440648243288,0
RBMX2,0.96440648243288,0.8348532018917123,-0.012761017988651643,-0.9735345903269846,0.023969629666119818,0.14236690211132397,TFDP2,0.96440648243288,0
APELA,0.96440648243288,0.834903185687606,-0.013158811585690513,-0.9737358573962893,0.023972812655858013,0.14232541341270613,TFIP11,0.96440648243288,0
PRPH,0.96440648243288,0.8349085652993757,-0.012659584770133849,-0.9737575215415376,0.024245876178579165,0.14319389125367146,TGFBR3,0.96440648243288,0
RAP2A,0.96440648243288,0.8353051001728904,-0.012307362011611086,-0.975355660939894,0.024444827930280435,0.14342506440312802,TGS1,0.96440648243288,0
UBE2I,0.96440648243288,0.8355772011867248,-0.012412777574847952,-0.976453742010098,0.024572912029838127,0.14355634370706288,THAP1,0.96440648243288,0
DNAJC11,0.96440648243288,0.835883587256952,-0.013411718820234194,-0.9776915935959797,0.02445829663126403,0.14285702524923197,THOC3,0.96440648243288,0
N4BP2L2.IT2,0.96440648243288,0.837076357649087,-0.013745397339490855,-0.9825249246590932,0.023766009766890438,0.13949261410584146,THOC6,0.96440648243288,0
RPL6,0.96440648243288,0.8372269278518034,-0.013461774871694818,-0.9831366960898036,0.02284451207813129,0.1368276658848738,THRB,0.96440648243288,0
NRDE2,0.96440648243288,0.8374970093822827,-0.01314960579330584,-0.9842349687134125,0.024686986526827482,0.14188429060957525,THUMPD2,0.96440648243288,0
ARPC2,0.96440648243288,0.837869915340306,-0.013659699015329228,-0.9857533256973507,0.02394779244039144,0.13922826048474904,TIAF1,0.96440648243288,0
SUMO1,0.96440648243288,0.8383254683976293,-0.01258467734417783,-0.9876112854873772,0.024403289129484154,0.1401288843368227,TIAM1,0.96440648243288,0
NAP1L5,0.96440648243288,0.8386401479542833,-0.013924592729912725,-0.9888966902160841,0.02421950403022611,0.13925048080484181,TIPARP,0.96440648243288,0
STK11,0.96440648243288,0.8390708552234055,-0.013179682968937484,-0.9906586988603244,0.024757346487232323,0.1404401993374539,TIRAP,0.96440648243288,0
NEDD1,0.96440648243288,0.8412225706473272,-0.012754155015339868,-0.999507764238015,0.024525620491431494,0.13750490491161174,TLE6,0.96440648243288,0
PRR11,0.96440648243288,0.8412445164684113,-0.013839315218198398,-0.9995984210455404,0.02439535831907473,0.13710749994940544,TLN2,0.96440648243288,0
KTN1.AS1,0.96440648243288,0.8420214721137302,-0.014703174262893966,-1.0028132870092286,0.024833256764967827,0.137576211068592,TM9SF1,0.96440648243288,0
UBA3,0.96440648243288,0.8421286048018704,-0.01342438858170474,-1.003257391195399,0.024811102317246987,0.13739945377021529,TM9SF3,0.96440648243288,0
CNPY4,0.96440648243288,0.843368885156295,-0.01323333250972264,-1.0084132871113995,0.024556640078875053,0.1354022810031837,TM9SF4,0.96440648243288,0
SMARCA4,0.96440648243288,0.8439917727789061,-0.013207011159829349,-1.011012794985508,0.024455514946762128,0.13449773943325075,TMA16,0.96440648243288,0
POLR3D,0.96440648243288,0.8444112113253164,-0.01268605527311921,-1.0127671012209034,0.02427983373972335,0.13361466479007494,TMBIM4,0.96440648243288,0
ATP5G1,0.96440648243288,0.8444385467035453,-0.012792864305524796,-1.0128815399334097,0.023636639623723067,0.1319901752618913,TMC1,0.96440648243288,0
RYK,0.96440648243288,0.844472412942921,-0.012982608168146744,-1.0130233382933314,0.024632748352436465,0.1344923996348034,TMCO2,0.96440648243288,0
CPT1A,0.96440648243288,0.8446471433280092,-0.013238890918319953,-1.0137552604469757,0.024616464766456098,0.13427140778631702,TMED10P1,0.96440648243288,0
NUPL1,0.96440648243288,0.8448268781151459,-0.013584627021218256,-1.0145087124350314,0.024476951544347484,0.13371823048566042,TMED3,0.96440648243288,0
SNX1,0.96440648243288,0.8450651133599916,-0.01441524334319927,-1.0155082880768291,0.02474967796670136,0.13420798721505914,TMED5,0.96440648243288,0
GPATCH3,0.96440648243288,0.8452479235338106,-0.014211638031942891,-1.0162760025097266,0.0248880842855253,0.13439851137066233,TMED6,0.96440648243288,0
GIF,0.96440648243288,0.8455004032027266,-0.012577839265194757,-1.0173372811150558,0.024789239829623597,0.1338722133422675,TMEFF1,0.96440648243288,0
KIAA0226L,0.96440648243288,0.845699516087569,-0.013515801594086366,-1.0181750454351068,0.024831686169856884,0.1337840086933961,TMEM11,0.96440648243288,0
NDRG2,0.96440648243288,0.8457222197012398,-0.013505166487352588,-1.0182706159224895,0.02506745234668735,0.13440351511098905,TMEM132A,0.96440648243288,0
CEP170,0.96440648243288,0.8461564739152632,-0.01353674459067766,-1.0201003954147805,0.025014350073157367,0.13381091495495823,TMEM174,0.96440648243288,0
TXNDC11,0.96440648243288,0.8461671421989949,-0.01321266992319687,-1.0201453904273186,0.024388942996937946,0.13215911885809858,TMEM204,0.96440648243288,0
ITGB2.AS1,0.96440648243288,0.8463702851030668,-0.01276229365247843,-1.02100256911878,0.02383476753033794,0.13062212374391471,TMEM215,0.96440648243288,0
HDAC6,0.96440648243288,0.8465359710703443,-0.013871488656149024,-1.0217022509425073,0.02473291367112631,0.1326751205847749,TMEM231,0.96440648243288,0
TMA16,0.96440648243288,0.8472754849878534,-0.01432652325769736,-1.0248312912080277,0.024731900451246076,0.13192991400424645,TMEM249,0.96440648243288,0
SMAD5,0.96440648243288,0.8479544212015387,-0.014493618892156265,-1.0277128752614246,0.02497786709475902,0.1318801116801475,TMEM30B,0.96440648243288,0
TRAPPC3L,0.96440648243288,0.8480970092097385,-0.014394790820082553,-1.028319141329945,0.024464897819034628,0.1304508574799682,TMEM44,0.96440648243288,0
ENOSF1,0.96440648243288,0.848244145678021,-0.014323429496499826,-1.0289451433715713,0.024907570157580744,0.13140615908435824,TMEM50B,0.96440648243288,0
LRR1,0.96440648243288,0.8494804342698892,-0.01336672351627803,-1.0342210295059764,0.024842102082827663,0.1300045183233851,TMEM59L,0.96440648243288,0
TMEM215,0.96440648243288,0.8504778293586516,-0.012907777219293228,-1.0384985070822326,0.024728796639204777,0.12874559956583834,TMEM67,0.96440648243288,0
KHSRP,0.96440648243288,0.8506177111228409,-0.0123120431085076,-1.039099931272709,0.0243488953565309,0.12774141519810708,TMEM87B,0.96440648243288,0
EOGT,0.96440648243288,0.8515897175908941,-0.014345697428665986,-1.043289515085701,0.02487571329971657,0.12799674584483245,TMIE,0.96440648243288,0
ITGA5,0.96440648243288,0.8515982439641996,-0.013976786484443,-1.0433263468588208,0.024651436281294636,0.1274740513309325,TMPO.AS1,0.96440648243288,0
UBQLN2,0.96440648243288,0.8517207942676235,-0.015998945961198587,-1.0438558895814825,0.024981327950316684,0.12811510472437387,TMSB15A,0.96440648243288,0
RPL10L,0.96440648243288,0.8519014076454212,-0.013510507176351796,-1.044636858228309,0.025266115648259566,0.1286157063139117,TMSB4Y,0.96440648243288,0
PHGDH,0.9645619729687256,0.8525797360620929,-0.01358389660623299,-1.0475756438350539,0.025187567596845907,0.1277477205002346,TMX1,0.9645619729687256,0
DDX60,0.9650238527694714,0.8535292292862907,-0.01432630466949438,-1.0517044826531645,0.025686862428760775,0.12798734150376334,TMX4,0.9650238527694714,0
RAB6A,0.9652819392522667,0.8542988783735709,-0.015484038637435216,-1.0550644787317052,0.025507345785020445,0.12677715790192196,TNFRSF10C,0.9652819392522667,0
CD46,0.9657447520660517,0.855789145476079,-0.014046981263482063,-1.0616045111011647,0.025584399760882077,0.12545806753704475,TNIP2,0.9657447520660517,0
MAP4K1,0.9657447520660517,0.8562647057575916,-0.01318263892676513,-1.0637010856107372,0.02570860054368317,0.12526334765214903,TNKS2.AS1,0.9657447520660517,0
AMZ2P1,0.9657447520660517,0.8563334004578956,-0.013466561420287586,-1.064004322506034,0.02512196666181339,0.12390467252812029,TNPO2,0.9657447520660517,0
TRIM27,0.9672433315648389,0.8596209386688813,-0.013926208748389462,-1.0786325088713453,0.025664930662503464,0.12182693684422609,TNR,0.9672433315648389,0
RBM12B,0.9672433315648389,0.8603825654022457,-0.0136450485697905,-1.0820545020906291,0.025374733724555208,0.12050163348235458,TNRC6B,0.9672433315648389,0
SSBP2,0.9672433315648389,0.8604911519078586,-0.015564891980179758,-1.0825434146088626,0.025476592030954502,0.12059713366462407,TOMM20L,0.9672433315648389,0
CTNNBIP1,0.9672433315648389,0.8606424718548213,-0.01358004947903644,-1.0832251670163089,0.02541873918949672,0.12033713410053411,TOP1MT,0.9672433315648389,0
E2F5,0.9672433315648389,0.8606916602696738,-0.014061666500588812,-1.0834468875009136,0.02579464159789812,0.12103984153921729,TOP3A,0.9672433315648389,0
TERT,0.9672433315648389,0.8613588516205951,-0.014618117545924594,-1.0864595800245067,0.025828298792302987,0.12045164419544424,TOPORS,0.9672433315648389,0
NUP62CL,0.9672433315648389,0.8615596038558828,-0.014182513415230876,-1.0873680057885136,0.025638122383947574,0.11987763492929497,TOR1AIP1,0.9672433315648389,0
FTX,0.9672433315648389,0.8620020492745535,-0.015272835523809288,-1.0893732944515842,0.025421948264039842,0.11903845819487772,TP53,0.9672433315648389,0
PIANP,0.9677961061729878,0.8632400005768379,-0.015648169589722514,-1.0950074560815561,0.025831856897689354,0.1186193386966708,TP53I11,0.9677961061729878,0
PHKA2.AS1,0.9677961061729878,0.8635802607522286,-0.013767473325717185,-1.0965621493356406,0.023387903977031263,0.11470283894585116,TPD52L3,0.9677961061729878,0
ATP6AP1L,0.9682163969162417,0.8651546764575505,-0.015565129205058186,-1.1037906282616041,0.024892813864428754,0.11520886629310288,TPI1P2,0.9682163969162417,0
EIF3J.AS1,0.9682163969162417,0.8652551636158036,-0.01435466672015915,-1.1042539461228082,0.02510494305386055,0.1154426127363661,TPM3P9,0.9682163969162417,0
UACA,0.9682163969162417,0.8668632299321842,-0.01593076698936007,-1.111700784635721,0.02638580124683552,0.11612010950324464,TPPP,0.9682163969162417,0
RNU11,0.9682163969162417,0.8677101805116918,-0.014744945235539696,-1.1156478521112434,0.026213145355787223,0.11498278435096135,TPRA1,0.9682163969162417,0
LRAT,0.9682163969162417,0.8678758642539386,-0.014853484027297045,-1.1164220275502144,0.025345157608907952,0.11340538098261989,TPT1.AS1,0.9682163969162417,0
UBXN10,0.9682163969162417,0.8680400366294743,-0.015085929160848693,-1.1171898015218207,0.025975589343806994,0.11425697565294612,TRA2B,0.9682163969162417,0
GGPS1,0.9682163969162417,0.869124432802532,-0.014558435099686419,-1.1222777545724116,0.02607010015325438,0.11338117007203984,TRABD,0.9682163969162417,0
AGPAT4,0.9682163969162417,0.8692459261646268,-0.015048204249930851,-1.1228496092564384,0.025255408384794634,0.11202624309702915,TRAF3IP1,0.9682163969162417,0
AIMP2,0.9682163969162417,0.8697108772475823,-0.015233349925101447,-1.1250414776502777,0.026106337270140494,0.11288288610245631,TRAFD1,0.9682163969162417,0
MAP2K2,0.9682163969162417,0.8698254599175526,-0.014566784074699472,-1.1255824730327442,0.026262249562201544,0.11303019650453042,TRAM1L1,0.9682163969162417,0
SELT,0.9682163969162417,0.8713656353866971,-0.01578957235620609,-1.1328865424760333,0.025759708163846047,0.11080404629088847,TRAPPC10,0.9682163969162417,0
IL10RB,0.9682163969162417,0.8717558213448409,-0.014281596798422721,-1.1347465651879143,0.026024629780372913,0.11082857283819313,TRAPPC11,0.9682163969162417,0
LINC00658,0.9682163969162417,0.8718346892506029,-0.015467344580460894,-1.135123006981241,0.026735731438584272,0.11187931046976161,TRAPPC12,0.9682163969162417,0
GANC,0.9682163969162417,0.8720421068368172,-0.014348549182374852,-1.1361137936308963,0.026549507597655543,0.1113730501203035,TRAPPC3L,0.9682163969162417,0
RANBP3L,0.9682163969162417,0.8721006917820999,-0.015467812202489288,-1.1363938426606635,0.02632549536996393,0.11096230203831384,TRAPPC9,0.9682163969162417,0
WDR27,0.968854649341501,0.8732189688680831,-0.014418843320629033,-1.1417566391658627,0.02638263851777082,0.10999083841227089,TRIM23,0.968854649341501,0
DDX51,0.97140362799691,0.8763180763891054,-0.01602669886698959,-1.156793099903306,0.026086908894510662,0.10670253504002815,TRIM27,0.97140362799691,0
OSBP,0.97140362799691,0.8766059660387147,-0.016342618107322307,-1.1582032177886536,0.02610867307977188,0.10646712751302516,TRIM29,0.97140362799691,0
CD55,0.9715974217868986,0.8776925807041517,-0.01521220374807199,-1.1635464575923657,0.02686993884886476,0.10647053039912499,TRIM34,0.9715974217868986,0
SHMT1,0.9715974217868986,0.8778706934933782,-0.01721708579468076,-1.1644254699504921,0.02694563868733778,0.1064079473477851,TRIM39,0.9715974217868986,0
AANAT,0.9722814135752201,0.8790340093568452,-0.014880804393134581,-1.170188867863542,0.02701656198738705,0.10540513311751473,TRIM45,0.9722814135752201,0
CD48,0.9724115200289885,0.8800813157459917,-0.016244253709910558,-1.1754109758067623,0.026986276823426355,0.10437921665372116,TRIP13,0.9724115200289885,0
SPATA13.AS1,0.9724115200289885,0.880242396705994,-0.017100804251238468,-1.1762170103020517,0.027099265457636613,0.10437622843531552,TRPC5,0.9724115200289885,0
MAP3K7CL,0.9729859703658122,0.8820054067478487,-0.014921426595815546,-1.185089384431063,0.02673413371033676,0.10228630012208577,TRPM8,0.9729859703658122,0
XPR1,0.9729859703658122,0.8825457871764523,-0.015641924592520038,-1.1878276094889615,0.02680968847243805,0.10187835172033406,TRPV3,0.9729859703658122,0
GLOD5,0.9729859703658122,0.8828436681589471,-0.014949938622028482,-1.189340852395318,0.027295575829284997,0.10218263569722817,TSNARE1,0.9729859703658122,0
PTPRCAP,0.9729859703658122,0.8842513689960914,-0.015409233484221883,-1.196529145768794,0.026871907643282854,0.10039131091972262,TSPAN15,0.9729859703658122,0
ANP32A.IT1,0.9729859703658122,0.8848204389072761,-0.015873425046900584,-1.1994526672491714,0.027272257142553442,0.10031267485368205,TSR2,0.9729859703658122,0
PKN2,0.9729859703658122,0.8852250469733944,-0.015661541034141205,-1.2015375395900085,0.026748859021483707,0.0993836315593965,TTC18,0.9729859703658122,0
CMTM4,0.9729859703658122,0.885354505448416,-0.015667451212161124,-1.2022057196790141,0.027527196936895724,0.1001117686008717,TUBB1,0.9729859703658122,0
NUP155,0.9729859703658122,0.88714571267218445,-0.017376286559938413,-1.2115064111231593,0.02723984415517615,0.09814173144098161,TUBGCP3,0.9729859703658122,0
ADSS,0.9729859703658122,0.8877130347398624,-0.016928101398115923,-1.2144741315200076,0.026894831464560398,0.0972949324280317,TUBGCP4,0.9729859703658122,0
GNAL,0.9729859703658122,0.888473217174929,-0.015925347350681737,-1.2184675721540998,0.027799534550721497,0.09751073298262916,TULP1,0.9729859703658122,0
DYRK1B,0.9729859703658122,0.8888866723832424,-0.01548272061400754,-1.2206477443424275,0.027986282309492683,0.09733000666880011,TXLNB,0.9729859703658122,0
