att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
RPS6KB2,0.9999987608558472,0.9311556509749793,-0.036724284114600804,-1.4845394344176461,0.004441500670970317,0.8738807848716842,TMEM44,0.9999987608558472,0
REV3L,0.9999987608558472,0.931617410015644,-0.03609535188531697,-1.4880324258704978,0.005273882923344103,0.8526063186722505,TMEM50B,0.9999987608558472,0
PWP2,0.9999987608558472,0.9321341133010576,-0.03365939230885362,-1.491962691002244,0.0065392305959613055,0.8217213832580105,TMEM59L,0.9999987608558472,0
SNX1,0.9999987608558472,0.9324244097064454,-0.034451411567736345,-1.4941809576082004,0.0044103070523744,0.8741778080231688,TMEM67,0.9999987608558472,0
MYOC,0.9999987608558472,0.9326793596240788,-0.03678185604738629,-1.4961352097952905,0.005726983816066421,0.8409039187888073,TMEM87B,0.9999987608558472,0
SMARCD1,0.9999987608558472,0.9339294158371402,-0.03573930992822106,-1.5058008999817774,0.0043565442231993205,0.8749747265631999,TMIE,0.9999987608558472,0
FAM169A,0.9999987608558472,0.9346228899782051,-0.03474526774362584,-1.5112242161385019,0.004043722368557499,0.8829437900515623,TMPO.AS1,0.9999987608558472,0
FBXO3,0.9999987608558472,0.9361858786088649,-0.03602780158275832,-1.5236132946104246,0.005775260839434569,0.83787020277798,TMSB15A,0.9999987608558472,0
PTPRCAP,0.9999987608558472,0.9363231905135728,-0.037585577973909816,-1.5247129307253973,0.004061273938581663,0.8818397649213702,TMSB4Y,0.9999987608558472,0
MTMR2,0.9999987608558472,0.9379109864162773,-0.03641075533555949,-1.5375645851404312,0.005444288757114145,0.8452363373670693,TMX1,0.9999987608558472,0
POLR2H,0.9999987608558472,0.938004931788186,-0.03600182134769459,-1.5383329753234798,0.004212157512785954,0.877163151652894,TMX4,0.9999987608558472,0
AKNAD1,0.9999987608558472,0.9382099893202952,-0.03859877744943625,-1.5400133267465093,0.0064440741049882405,0.8203730404134731,TNFRSF10C,0.9999987608558472,0
PPP1R12B,0.9999987608558472,0.9382699512911419,-0.04097635265096808,-1.5405055098029852,0.006127497963892009,0.8280441610695605,TNIP2,0.9999987608558472,0
SLC30A6,0.9999987608558472,0.9383312829917093,-0.036403511495783254,-1.5410093222709385,0.006944931740505329,0.8083274086513177,TNKS2.AS1,0.9999987608558472,0
SIL1,0.9999987608558472,0.9397158802219049,-0.03788710634677301,-1.552488762026037,0.006250219351443101,0.8241921542119607,TNPO2,0.9999987608558472,0
RCCD1,0.9999987608558472,0.9401700203631396,-0.03407124110056912,-1.5562988725772409,0.004924341606105106,0.8574635028360115,TNR,0.9999987608558472,0
ACTR1B,0.9999987608558472,0.9401993128926722,-0.03754017488886254,-1.5565454055054353,0.006994198213418793,0.8059369247192268,TNRC6B,0.9999987608558472,0
CDC14A,0.9999987608558472,0.9402292363047507,-0.03523069811490761,-1.5567973458026716,0.005902854514558716,0.8324872355153464,TOMM20L,0.9999987608558472,0
CCNDBP1,0.9999987608558472,0.9402570446793361,-0.03462862156612347,-1.5570315671423762,0.006078213432321936,0.8281138035876294,TOP1MT,0.9999987608558472,0
UGT1A1,0.9999987608558472,0.9403432498976001,-0.039429094148171535,-1.5577581903389381,0.00563974991125615,0.8390283853443853,TOP3A,0.9999987608558472,0
CCNI2,0.9999987608558472,0.94046767688948,-0.03549020342329206,-1.5588084369951145,0.005093640870974715,0.8529260091828716,TOPORS,0.9999987608558472,0
SMCO2,0.9999987608558472,0.9409832319006189,-0.04174770396904768,-1.5631784905492492,0.006577120518727936,0.8154460461917636,TOR1AIP1,0.9999987608558472,0
AP1B1P1,0.9999987608558472,0.9411442956229684,-0.03816138643825119,-1.5645498700688294,0.00680506606534341,0.8098368132307346,TP53,0.9999987608558472,0
ELF5,0.9999987608558472,0.9423875323452977,-0.03868070733541109,-1.5752358110455529,0.007391966149447818,0.7950362578975465,TP53I11,0.9999987608558472,0
LRR1,0.9999987608558472,0.9431381676131657,-0.03925503963526051,-1.5817758079520348,0.007325343280452383,0.7960763054086034,TPD52L3,0.9999987608558472,0
ALDOB,0.9999987608558472,0.9436802907633087,-0.035829835615882606,-1.5865415312470639,0.0016387987350480477,0.9487930325207828,TPI1P2,0.9999987608558472,0
AANAT,0.9999987608558472,0.9437107161000602,-0.040205559727754185,-1.5868100655869182,0.007907401130557136,0.7820451620012536,TPM3P9,0.9999987608558472,0
CTDSP2,0.9999987608558472,0.9444566204813136,-0.04071905440740792,-1.5934295155010765,0.007450383357025658,0.792174486520313,TPPP,0.9999987608558472,0
STK25,0.9999987608558472,0.9450197317843836,-0.03533078557291628,-1.5984734294272835,0.007900521427576544,0.7812005426457147,TPRA1,0.9999987608558472,0
ACAD11,0.9999987608558472,0.9453740414907519,-0.035461482287622866,-1.6016680211821175,0.007941792765498324,0.7799677239432797,TPT1.AS1,0.9999987608558472,0
BSG,0.9999987608558472,0.9458215932323049,-0.038271509009976494,-1.605726825902783,0.007168557033852966,0.7979230409334496,TRA2B,0.9999987608558472,0
TPD52L3,0.9999987608558472,0.9458450252222421,-0.03972407056744763,-1.6059400582332204,0.0068951906885696785,0.8045301336028832,TRABD,0.9999987608558472,0
DENND5B,0.9999987608558472,0.9459783341967589,-0.03653380939786141,-1.6071545683553263,0.007134496341592505,0.7986342506879391,TRAF3IP1,0.9999987608558472,0
VRTN,0.9999987608558472,0.9462766971663717,-0.03168422910484892,-1.6098814240807204,0.0014447904785886258,0.9543244895141161,TRAFD1,0.9999987608558472,0
DIABLO,0.9999987608558472,0.9465491781254306,-0.04060258517407163,-1.6123822338147267,0.006824968639838698,0.8057708465831485,TRAM1L1,0.9999987608558472,0
SCAI,0.9999987608558472,0.9470148303178814,-0.03979020676257097,-1.616679441324185,0.006500825752783125,0.8134782600024653,TRAPPC10,0.9999987608558472,0
KY,0.9999987608558472,0.9474821672782625,-0.042046055652791965,-1.6210224195906684,0.00754603021674158,0.7876658931827281,TRAPPC11,0.9999987608558472,0
HBQ1,0.9999987608558472,0.9476698046642387,-0.03632910253411739,-1.6227747734670759,0.008376524408069543,0.76807775764824,TRAPPC12,0.9999987608558472,0
C7orf31,0.9999987608558472,0.949184395398824,-0.03876860058019534,-1.637105538073839,0.008165087117891667,0.7717202495170026,TRAPPC3L,0.9999987608558472,0
VPS51,0.9999987608558472,0.9493540253622035,-0.03818941012265392,-1.6387316242914711,0.00900529238052282,0.7523216401256952,TRAPPC9,0.9999987608558472,0
PRR11,0.9999987608558472,0.9494296518903182,-0.034841207310341495,-1.6394579846258064,0.003900767137828442,0.88116550223509,TRIM23,0.9999987608558472,0
YIPF4,0.9999987608558472,0.9495578044837556,-0.038045865976374375,-1.640690813430961,0.0071995168738708945,0.7944841595981704,TRIM27,0.9999987608558472,0
AP2S1,0.9999987608558472,0.9503046388345215,-0.03774520488623428,-1.647925457991123,0.0076482969524676835,0.7830556411806114,TRIM29,0.9999987608558472,0
ENOSF1,0.9999987608558472,0.9503104891589051,-0.036912091316951355,-1.6479824718682587,0.007663255009939666,0.7826915548697665,TRIM34,0.9999987608558472,0
ARHGEF10,0.9999987608558472,0.9503463110278818,-0.04375893014507532,-1.6483316879421965,0.008286699721983213,0.7679143463657762,TRIM39,0.9999987608558472,0
NOP14.AS1,0.9999987608558472,0.9513037183269831,-0.036364711134783526,-1.6577405483352758,0.00784121682569743,0.777642362369874,TRIM45,0.9999987608558472,0
CTCFL,0.9999987608558472,0.9514778806775704,-0.03893231470875905,-1.659467979987139,0.008270353934616033,0.7673356200498104,TRIP13,0.9999987608558472,0
FAM135A,0.9999987608558472,0.9515365542165102,-0.038837472589701515,-1.660051050798056,0.008714469004384244,0.7569715579166831,TRPC5,0.9999987608558472,0
MKRN2,0.9999987608558472,0.9515787081406816,-0.036327385747487694,-1.660470305837179,0.008597759011773906,0.7596247464662579,TRPM8,0.9999987608558472,0
MDK,0.9999987608558472,0.9529579359315434,-0.04024080317125157,-1.674351800838376,0.007160880197576814,0.7929124621731731,TRPV3,0.9999987608558472,0
SS18L1,0.9999987608558472,0.9531540946896021,-0.036169310636884444,-1.6763524801604626,0.0076200045674047565,0.7814854811789307,TSNARE1,0.9999987608558472,0
MYO1H,0.9999987608558472,0.9533055528312264,-0.039165103842066236,-1.6779018477658219,0.007859957025178279,0.7755569730705755,TSPAN15,0.9999987608558472,0
QRICH2,0.9999987608558472,0.9535055922506234,-0.04218714031363608,-1.6799543784431,0.009139642064992641,0.7454283869868135,TSR2,0.9999987608558472,0
ABCF2,0.9999987608558472,0.9535925629254063,-0.036822281694607446,-1.680848963824083,0.01040333829981696,0.7173949297022957,TTC18,0.9999987608558472,0
GPIHBP1,0.9999987608558472,0.9537694109938787,-0.03658172164133379,-1.6826721926555497,0.008212233752204505,0.7667424511300418,TUBB1,0.9999987608558472,0
NENF,0.9999987608558472,0.9538108326020396,-0.04171097027389123,-1.6831000412950545,0.009463941923673856,0.7378001744295863,TUBGCP3,0.9999987608558472,0
RFC2,0.9999987608558472,0.9540971869527131,-0.04218767697692347,-1.6860662894274887,0.008751659888943306,0.7537853545106828,TUBGCP4,0.9999987608558472,0
MLH1,0.9999987608558472,0.9542911686119134,-0.0405388270793204,-1.6880841391491874,0.009114028404177568,0.7452565801179281,TULP1,0.9999987608558472,0
POLR2C,0.9999987608558472,0.9545972993361781,-0.03952087146847148,-1.691282644348039,0.007581654943181415,0.7812595780337664,TXLNB,0.9999987608558472,0
ACAP3,0.9999987608558472,0.9546301100099104,-0.043937340026025486,-1.691626483920309,0.008230792589830853,0.7655489471086488,TXNDC11,0.9999987608558472,0
CLIC2,0.9999987608558472,0.9552069399127108,-0.042352572548894386,-1.697704303297446,0.007998956847452153,0.7706072799485238,TXNDC15,0.9999987608558472,0
UFSP1,0.9999987608558472,0.9563893872566354,-0.04267770473146999,-1.71036304625011,0.009696086380721104,0.7299726222926444,TYMP,0.9999987608558472,0
SUPT20H,0.9999987608558472,0.9567885227173927,-0.0419746433512732,-1.7146985249536997,0.010278325814904522,0.716626907981646,U2AF1L4,0.9999987608558472,0
CTNNBIP1,0.9999987608558472,0.9569142520087497,-0.037088368131535356,-1.7160709159682097,0.008671631282294881,0.7530342974853,U2SURP,0.9999987608558472,0
OSBP,0.9999987608558472,0.9570751419245043,-0.043430525866928645,-1.7178318280582385,0.009215315990726877,0.7402055703862098,UACA,0.9999987608558472,0
GORAB,0.9999987608558472,0.958031190199911,-0.04489577453922638,-1.7284071043530365,0.01178664597964272,0.683123189140022,UBA2,0.9999987608558472,0
PCBP1.AS1,0.9999987608558472,0.9583356175302519,-0.03901634323511437,-1.7318154310933436,0.008881778704334741,0.7467202859179874,UBA3,0.9999987608558472,0
BTG2,0.9999987608558472,0.9586762931902519,-0.038363065675430075,-1.7356535944501112,0.00984437327243609,0.7242100222014541,UBA5,0.9999987608558472,0
SNX7,0.9999987608558472,0.9587772207879175,-0.042958501102901295,-1.7367956014300838,0.00879947587174187,0.7482284778665613,UBA6,0.9999987608558472,0
CDK14,0.9999987608558472,0.9598006268594012,-0.039945785018990064,-1.7485055628174198,0.010675481479464016,0.7045044452285556,UBAC2.AS1,0.9999987608558472,0
MPHOSPH9,0.9999987608558472,0.9600064779962757,-0.041845598115418776,-1.7508901275185642,0.011459269745593775,0.6874440720770701,UBAP1L,0.9999987608558472,0
UBQLN1,0.9999987608558472,0.9602137602155079,-0.041395061997060396,-1.7533013705742329,0.009297316076813562,0.7350996790368504,UBASH3A,0.9999987608558472,0
HSPA1A,0.9999987608558472,0.961868371531847,-0.039605987666944974,-1.7729245245101894,0.010653279995757093,0.7025176364034686,UBC,0.9999987608558472,0
GTF3C2,0.9999987608558472,0.961905507429185,-0.03971259161125912,-1.773372842921254,0.011383018866348849,0.6866392982307714,UBE2D3,0.9999987608558472,0
XPO6,0.9999987608558472,0.9619380800546808,-0.040086898921099186,-1.7737663654002886,0.01069117712588964,0.7015978972544468,UBE2D4,0.9999987608558472,0
UACA,0.9999987608558472,0.9619692548732792,-0.046673765424489214,-1.7741432578243128,0.01107953712747406,0.6930798554234425,UBE2E2,0.9999987608558472,0
PITPNA.AS1,0.9999987608558472,0.9619867316817836,-0.036588642583818165,-1.7743546564710535,0.009827661644171745,0.7209368640186361,UBE2G2,0.9999987608558472,0
COG3,0.9999987608558472,0.9623500263567342,-0.03828740550187486,-1.7787671154527125,0.010339939568987763,0.7089073427354986,UBE2H,0.9999987608558472,0
RPN2,0.9999987608558472,0.9624478368507947,-0.04088672762543726,-1.7799610265032926,0.010868376018238864,0.6970778493450034,UBE2I,0.9999987608558472,0
MAFA,0.9999987608558472,0.9624855461598822,-0.04585177413319455,-1.7804219985714242,0.010243970875403923,0.7109028421507206,UBE2J1,0.9999987608558472,0
XPO4,0.9999987608558472,0.9631449755785865,-0.042474000326537746,-1.788544942603169,0.010517862729574962,0.7039716662725983,UBE2L3,0.9999987608558472,0
UBL7.AS1,0.9999987608558472,0.9640164399311225,-0.04066959914171205,-1.7994641178356705,0.011917431144745846,0.6725072726778354,UBE2L6,0.9999987608558472,0
RBM34,0.9999987608558472,0.9649425879196551,-0.043137223140895284,-1.8113085486984573,0.011286488805535582,0.6847456800843054,UBE2NL,0.9999987608558472,0
NAP1L2,0.9999987608558472,0.9654710334673553,-0.04213938211211019,-1.8181822999369779,0.011844553246663328,0.6720249964730964,UBE2Q1,0.9999987608558472,0
GABARAPL3,0.9999987608558472,0.9655706844877809,-0.04264256468996104,-1.819488181001254,0.011489741466592266,0.6794919534018595,UBE2Q2,0.9999987608558472,0
KIAA0391,0.9999987608558472,0.9656101404955177,-0.04508379167241557,-1.8200060923772359,0.011321704584048749,0.6830853690391187,UBE3A,0.9999987608558472,0
EIF2AK1,0.9999987608558472,0.9656395916092775,-0.041190427704149726,-1.8203929949014523,0.011043639249059028,0.6891419466190278,UBE3B,0.9999987608558472,0
DGCR5,0.9999987608558472,0.9656499673520611,-0.04398579123033211,-1.8205293671017209,0.013202426267298187,0.643767462801307,UBE3C,0.9999987608558472,0
ABCF3,0.9999987608558472,0.9657364405581106,-0.038952118846877534,-1.8216672350893988,0.012246401614585416,0.6631777736853068,UBE3D,0.9999987608558472,0
RAB6A,0.9999987608558472,0.9660909296613116,-0.048748058069627544,-1.8263566446939412,0.01193280163306559,0.6692721733133682,UBE4B,0.9999987608558472,0
PHKA2.AS1,0.9999987608558472,0.9662339537729171,-0.03952251481137104,-1.8282600817390564,0.005310325047243509,0.8327129076806368,UBFD1,0.9999987608558472,0
CLTCL1,0.9999987608558472,0.9670433351807426,-0.048571348324541803,-1.8391585463996833,0.012664440377318233,0.6525559360501758,UBL7.AS1,0.9999987608558472,0
CSE1L,0.9999987608558472,0.9676885474117922,-0.0513974165779807,-1.848005597606224,0.013729198699972191,0.6300574503689198,UBN2,0.9999987608558472,0
PDCD4.AS1,0.9999987608558472,0.9678380206048256,-0.0423731763081736,-1.8500759235174287,0.010926157968196862,0.6888159809212981,UBQLN1,0.9999987608558472,0
KDM5B,0.9999987608558472,0.9683792270605982,-0.04498368533940407,-1.8576391727732748,0.012906360252095168,0.6455030064189902,UBQLN2,0.9999987608558472,0
INTS12,0.9999987608558472,0.9684868898052432,-0.039090584751889056,-1.8591564767911537,0.013519458499560473,0.6329050412849266,UBR7,0.9999987608558472,0
MAN2C1,0.9999987608558472,0.9687195304298228,-0.04080479701971391,-1.8624498015205369,0.010680556384035873,0.693178309368178,UBXN10,0.9999987608558472,0
SLC25A30,0.9999987608558472,0.9689666666678014,-0.04096723449219887,-1.8659705966694038,0.01274223967186921,0.6479626325074387,UBXN6,0.9999987608558472,0
PUM1,0.9999987608558472,0.9696039333717996,-0.049732600258612994,-1.8751576101932235,0.013292769923315932,0.6356264719456579,UFD1L,0.9999987608558472,0
COPS4,0.9999987608558472,0.9700103585567091,-0.041614717378667024,-1.881100433289422,0.012541529466535325,0.6505100801633619,UFL1,0.9999987608558472,0
MAP3K5,0.9999987608558472,0.9701763298479162,-0.04260487091699426,-1.8835465149181072,0.014289657016740896,0.6148210963958797,UFSP1,0.9999987608558472,0
MAPK15,0.9999987608558472,0.9704880154041662,-0.04419654401016878,-1.8881708156955093,0.01400959678874218,0.6197595346859698,UGGT2,0.9999987608558472,0
CCNL1,0.9999987608558472,0.9706471484727265,-0.04245285363287646,-1.8905474350450402,0.013411231968564988,0.6314669003246021,UGT1A1,0.9999987608558472,0
TOP3A,0.9999987608558472,0.9711235322817686,-0.0507290331641022,-1.8977266793703844,0.014397321139570719,0.611019880636114,UNC45A,0.9999987608558472,0
PDHX,0.9999987608558472,0.9711721647971867,-0.04301967395949126,-1.8984651109215123,0.014493271668734065,0.609067638513741,UNC45B,0.9999987608558472,0
ERBB3,0.9999987608558472,0.9712543176051531,-0.05102787549639838,-1.8997148674085231,0.0120140124329764,0.659827951882118,UPF2,0.9999987608558472,0
ENTHD1,0.9999987608558472,0.9713187199970281,-0.044947225497674964,-1.9006966726935273,0.009928839808110358,0.7072393878922856,UPF3A,0.9999987608558472,0
CUL5,0.9999987608558472,0.9713769303279973,-0.0491788124336287,-1.9015856597212246,0.013742478224104411,0.6235129073602268,UQCRBP1,0.9999987608558472,0
AREG,0.9999987608558472,0.9724141631707368,-0.04512557050616633,-1.9176841996763916,0.014419880281767513,0.6081973182646565,UQCRFS1,0.9999987608558472,0
PRRC2C,0.9999987608558472,0.9737660277274522,-0.048054161123062544,-1.9394415007285446,0.015121031790349255,0.5920264045675854,URM1,0.9999987608558472,0
TMEFF1,0.9999987608558472,0.9739449078506555,-0.04657164234663746,-1.9423902258670305,0.014657211085773073,0.600629227771617,UROC1,0.9999987608558472,0
DERL2,0.9999987608558472,0.974012344779464,-0.04432218761348286,-1.9435062769551623,0.014442653045772493,0.604703728686408,USP11,0.9999987608558472,0
RPP14,0.9999987608558472,0.9745727926674685,-0.04000283261870664,-1.952876424196857,0.011868645942246207,0.6576957380988011,USP2,0.9999987608558472,0
ASB7,0.9999987608558472,0.9746730183434089,-0.04661446987422545,-1.9545702967487428,0.0161061816407248,0.5717138593734937,USP24,0.9999987608558472,0
NFKB2,0.9999987608558472,0.9752760157224138,-0.04166169318440001,-1.9648815569991513,0.015401355270953277,0.5835955251926968,USP26,0.9999987608558472,0
MAPRE2,0.9999987608558472,0.9756226452156668,-0.04998247336830546,-1.970904788926898,0.017045562992833788,0.5527134493212646,USP34,0.9999987608558472,0
SMAD5,0.9999987608558472,0.9764748572434391,-0.04800569845082626,-1.9860250407552313,0.015578887867028978,0.577661987774648,USP4,0.9999987608558472,0
TUBB1,0.9999987608558472,0.976785738908444,-0.040316028689767525,-1.9916556221898913,0.005615521494824964,0.8161417850815795,USP40,0.9999987608558472,0
SMARCD3,0.9999987608558472,0.9780661109695563,-0.046356241108816316,-2.0155367421730137,0.01741601448771401,0.5403855104460717,USP48,0.9999987608558472,0
ARPC3,0.9999987608558472,0.9782318481405597,-0.04605242740134164,-2.018713457526565,0.01562577002935372,0.5728569419978217,USP49,0.9999987608558472,0
