att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
LMAN2L,0.9996655964033789,0.9216989801716394,-0.04914473528702701,-1.4167198856987284,0.01278262564501735,0.7223110831031991,TATDN3,0.9996655964033789,0
CALR3,0.9996655964033789,0.9224444135927674,-0.038688060735024274,-1.4218357775720754,0.011402620807811818,0.745444133765073,TAX1BP3,0.9996655964033789,0
GOT1,0.9996655964033789,0.9226622640244244,-0.03915153426162048,-1.4233379269368915,0.012281436114379351,0.7300003643395612,TBC1D10A,0.9996655964033789,0
ASB7,0.9996655964033789,0.9227281439879342,-0.045708270378802145,-1.4237928236179056,0.014537782067721659,0.6931414161166438,TBC1D15,0.9996655964033789,0
ETFA,0.9996655964033789,0.922860804663317,-0.0476566442088662,-1.4247097315235946,0.012708464715442357,0.7226086556900457,TBC1D21,0.9996655964033789,0
SMC1A,0.9996655964033789,0.9229980916492665,-0.042115389098015786,-1.4256598777082663,0.014422383875594452,0.6946954696383862,TBC1D3,0.9996655964033789,0
GPC1,0.9996655964033789,0.9240947766730491,-0.04252002852092097,-1.4332965289738584,0.014118515326063695,0.6985009150064392,TBCA,0.9996655964033789,0
CDX1,0.9996655964033789,0.9242431049559978,-0.04930609131107982,-1.4343358337513394,0.014152770097462884,0.6978210267314413,TBL1Y,0.9996655964033789,0
CHD1L,0.9996655964033789,0.9243401150015833,-0.050817771334632195,-1.435016401318412,0.015111364649171968,0.6827842223445995,TBRG4,0.9996655964033789,0
AHCYL2,0.9996655964033789,0.924557362214482,-0.0475678994282464,-1.4365429001476866,0.01378794841168155,0.7033892888146447,TCERG1L,0.9996655964033789,0
CHGA,0.9996655964033789,0.9247596429817175,-0.045411351061080754,-1.4379672517840476,0.01296772691453559,0.7166990151751006,TCF3,0.9996655964033789,0
ARMC9,0.9996655964033789,0.927433704774244,-0.0475604102735998,-1.4570771147284414,0.0150208484809712,0.6812108432645945,TCIRG1,0.9996655964033789,0
OTUD6A,0.9996655964033789,0.9275045544878057,-0.05427324607271615,-1.4575907084454447,0.014173480433975413,0.6945319602009306,TCP1,0.9996655964033789,0
INTS12,0.9996655964033789,0.9278105533253267,-0.04022845918007021,-1.4598133399686206,0.015152310416042468,0.6788099011005778,TCP10,0.9996655964033789,0
CLIC2,0.9996655964033789,0.9278484693010772,-0.04993986355546505,-1.4600892463090525,0.013240280177817922,0.7095250179290071,TERT,0.9996655964033789,0
TRABD,0.9996655964033789,0.9281259377372586,-0.041153025547152076,-1.462111714859926,0.015262786925259963,0.6767965778110872,TESC,0.9996655964033789,0
CNPY4,0.9996655964033789,0.9285551138130674,-0.050780180395238565,-1.465251809561146,0.015194588563964056,0.6774266350234369,TEX264,0.9996655964033789,0
ATP6V1E2,0.9996655964033789,0.9286776121171448,-0.04462668261305819,-1.466150731445283,0.014352152045699628,0.6905784400952854,TFCP2L1,0.9996655964033789,0
SNRPE,0.9996655964033789,0.9287718538903431,-0.04380998798782236,-1.4668431072262158,0.01573490857173135,0.6689406966996536,TFDP2,0.9996655964033789,0
DNAJA3,0.9996655964033789,0.9292876853028835,-0.04413695700133824,-1.4706453347278137,0.014488688399161587,0.6878230015658555,TFIP11,0.9996655964033789,0
TM9SF3,0.9996655964033789,0.929499648473219,-0.05312151357565882,-1.4722139095109648,0.014736842599480396,0.6836780292875829,TGFBR3,0.9996655964033789,0
PSMD4,0.9996655964033789,0.9298920176999381,-0.04554598096502968,-1.4751271244662123,0.014568084164354877,0.6859852160834317,TGS1,0.9996655964033789,0
CD46,0.9996655964033789,0.9299514705060126,-0.04873615043688714,-1.4755696358323038,0.015083189352025727,0.6777938527193026,THAP1,0.9996655964033789,0
RNMTL1,0.9996655964033789,0.9299553745478858,-0.04852343722333453,-1.4755987039971081,0.014941340092424435,0.6800108952524659,THOC3,0.9996655964033789,0
WIPF2,0.9996655964033789,0.930091234278984,-0.045373431294736054,-1.4766110467433151,0.015835138759328467,0.6660807699408231,THOC6,0.9996655964033789,0
DBP,0.9996655964033789,0.9312541295615598,-0.05141166716896633,-1.4853388014445148,0.015736063676605017,0.666398844139712,THRB,0.9996655964033789,0
TRIP13,0.9996655964033789,0.9315518938538478,-0.05410369508349097,-1.4875918649257347,0.016392045400393115,0.65618995841614,THUMPD2,0.9996655964033789,0
MAN2A2,0.9996655964033789,0.9326631346877767,-0.049755959590081625,-1.4960675794598088,0.01655422684506093,0.6525868186615689,TIAF1,0.9996655964033789,0
CCDC116,0.9996655964033789,0.9327040256657476,-0.04165868451467976,-1.4963815207021143,0.014027793362193402,0.6921087296444477,TIAM1,0.9996655964033789,0
YWHAE,0.9996655964033789,0.9327881730469345,-0.04977053717944903,-1.497028028141984,0.015933609322201083,0.6617971260711616,TIPARP,0.9996655964033789,0
YIPF4,0.9996655964033789,0.9331229750434376,-0.048367270394029396,-1.4996065414616155,0.016581537919918468,0.6516848327738438,TIRAP,0.9996655964033789,0
DDX24,0.9996655964033789,0.9331616565936711,-0.048676731964982276,-1.4999050946667494,0.014959064275013378,0.6765918025379801,TLE6,0.9996655964033789,0
ABCF2,0.9996655964033789,0.9331868604183833,-0.04233472814702503,-1.5000996955971784,0.01658485073987092,0.6515676186856425,TLN2,0.9996655964033789,0
PABPC1L,0.9996655964033789,0.9342212418659698,-0.041605891474585814,-1.5081357317060842,0.013806182884563525,0.694381706603499,TM9SF1,0.9996655964033789,0
KHSRP,0.9996655964033789,0.9342302026839722,-0.0389458905463954,-1.5082057741065007,0.013692879989671855,0.6962770444248485,TM9SF3,0.9996655964033789,0
SIL1,0.9996655964033789,0.934687707902418,-0.04887003626085378,-1.5117917468896,0.015985499288048783,0.659006636014956,TM9SF4,0.9996655964033789,0
ATP2A3,0.9996655964033789,0.9350159210028022,-0.04698553587495365,-1.5143763390706781,0.014724674121781616,0.6785221811880314,TMA16,0.9996655964033789,0
DLG1.AS1,0.9996655964033789,0.9358021869981892,-0.053253475570672,-1.5206094633599758,0.01649743036022595,0.6500286956408654,TMBIM4,0.9996655964033789,0
HEXA.AS1,0.9996655964033789,0.9358548961387974,-0.044076327098720315,-1.5210294326402418,0.01575625193854941,0.6613177097600393,TMC1,0.9996655964033789,0
AKNAD1,0.9996655964033789,0.9358889932579506,-0.050663490144870905,-1.5213012503352599,0.017253456444150855,0.6387065787094075,TMCO2,0.9996655964033789,0
LRP1,0.9996655964033789,0.9361642502838057,-0.04676251734255387,-1.523499689783372,0.015379186890822428,0.6669063090896866,TMED10P1,0.9996655964033789,0
MARCH8,0.9996655964033789,0.9365826274059631,-0.05043991592709737,-1.5268553761555967,0.01710942652404182,0.6400349758672093,TMED3,0.9996655964033789,0
DHX29,0.9996655964033789,0.9366999368523228,-0.04904941448015863,-1.52779937497641,0.015068942936770621,0.6712984047797401,TMED5,0.9996655964033789,0
UBE2D4,0.9996655964033789,0.9370494437488717,-0.04634567965947392,-1.5306199857909613,0.016202132022924094,0.6531589537922377,TMED6,0.9996655964033789,0
SP100,0.9996655964033789,0.9370910567157562,-0.04870845757884586,-1.53095662528783,0.01568671414226677,0.6611011504942997,TMEFF1,0.9996655964033789,0
MBNL1.AS1,0.9996655964033789,0.9371387340862524,-0.05556468465277022,-1.531342537794355,0.017562106781699477,0.6327748266541281,TMEM11,0.9996655964033789,0
TERT,0.9996655964033789,0.9375387991350672,-0.04583614671277319,-1.5345897854255892,0.017278320859595735,0.6364567177941668,TMEM132A,0.9996655964033789,0
HECTD2,0.9996655964033789,0.9388164300748436,-0.056955499491245884,-1.5450699185214882,0.017671690239992148,0.6292167073096463,TMEM174,0.9996655964033789,0
ATP5H,0.9996655964033789,0.9388968260348496,-0.046768474226102134,-1.545735086137924,0.01651648738258273,0.6463206526893226,TMEM204,0.9996655964033789,0
TP53,0.9996655964033789,0.93904210908564,-0.04429433962742976,-1.546938843779093,0.017383536344144836,0.6331652921943463,TMEM215,0.9996655964033789,0
SCAF4,0.9996655964033789,0.9394641940815824,-0.05845450528463062,-1.5504488467758222,0.017816299314736418,0.6263483592574763,TMEM231,0.9996655964033789,0
IGBP1P1,0.9996655964033789,0.9394903301324913,-0.04615838234290465,-1.5506668194706794,0.01709731527562421,0.6368893986738418,TMEM249,0.9996655964033789,0
TAF10,0.9996655964033789,0.9395595667848224,-0.0522237338958394,-1.551244604254567,0.017529222966167317,0.6304179802556619,TMEM30B,0.9996655964033789,0
GPATCH3,0.9996655964033789,0.9395988366223138,-0.05286614515561386,-1.551572544092407,0.017768853121724545,0.6268770155967631,TMEM44,0.9996655964033789,0
ZNF248,0.9996655964033789,0.9398574822963861,-0.04942326676687963,-1.553736656946518,0.01648420061156746,0.6457404593358372,TMEM50B,0.9996655964033789,0
SCP2D1,0.9996655964033789,0.9403353304035427,-0.048284324277545795,-1.5577541036475897,0.016906097062550956,0.6387856742977909,TMEM59L,0.9996655964033789,0
MORC1,0.9996655964033789,0.9403929769598002,-0.052324865335754527,-1.5582404619954509,0.016009193127288417,0.6525039440619352,TMEM67,0.9996655964033789,0
TMEM67,0.9996655964033789,0.9404737199765314,-0.05031131464341445,-1.5589223031296986,0.01914167421135463,0.6063742325110942,TMEM87B,0.9996655964033789,0
PIGT,0.9996655964033789,0.9406378458149738,-0.04979704005651088,-1.5603105153121573,0.0183068326771511,0.6178719499350833,TMIE,0.9996655964033789,0
BSG,0.9996655964033789,0.9406445183469233,-0.049144114026004306,-1.5603670166733796,0.016999500263023572,0.6370203382628458,TMPO.AS1,0.9996655964033789,0
U2SURP,0.9996655964033789,0.9409980101617139,-0.05977486111064818,-1.5633674464407357,0.018096086277385,0.6204489524662877,TMSB15A,0.9996655964033789,0
EIF2AK1,0.9996655964033789,0.9417658550687917,-0.04690023662169057,-1.5699338224802286,0.01672170979406581,0.6399446000430111,TMSB4Y,0.9996655964033789,0
PURA,0.9996655964033789,0.9428237827602632,-0.056469051253681346,-1.5790932732398637,0.019064677750485724,0.6044209872319182,TMX1,0.9996655964033789,0
NOP14.AS1,0.9996655964033789,0.9429309651532678,-0.04524492259369907,-1.580028669172884,0.016753096807667532,0.6381186807952737,TMX4,0.9996655964033789,0
MCTP1,0.9996655964033789,0.9432606532693603,-0.051032140139000697,-1.582914603092246,0.018363865136494018,0.6137911938982226,TNFRSF10C,0.9996655964033789,0
PHF21A,0.9996655964033789,0.9437752661540731,-0.053427945612957675,-1.5874458014174382,0.018748800815236468,0.6076379685198272,TNIP2,0.9996655964033789,0
DDB2,0.9996655964033789,0.944335223774257,-0.04600750323039051,-1.5924135712910141,0.018278718602487087,0.6136670611670461,TNKS2.AS1,0.9996655964033789,0
NCKAP5,0.9996655964033789,0.9445745776538325,-0.05286868879201362,-1.5945490833404379,0.01469806047590522,0.669285041889877,TNPO2,0.9996655964033789,0
GNAI3,0.9996655964033789,0.9452068031009075,-0.0538693968800871,-1.6002250323515108,0.017432405117070227,0.6250807076300319,TNR,0.9996655964033789,0
ACTR3B,0.9996655964033789,0.9454214487685324,-0.05523313749929872,-1.602163834129533,0.018552854164351647,0.608324446682268,TNRC6B,0.9996655964033789,0
MTMR4,0.9996655964033789,0.9459149840126084,-0.04959055619626873,-1.6066447098287508,0.016657335707396848,0.6361108231703614,TOMM20L,0.9996655964033789,0
HADHB,0.9996655964033789,0.9459933473831756,-0.05066418025462881,-1.6073591560146971,0.0177628596826221,0.6191677732617129,TOP1MT,0.9996655964033789,0
ATXN3,0.9996655964033789,0.946241435265473,-0.0523851850763666,-1.6096264226956325,0.01630928352748306,0.6411962228410437,TOP3A,0.9996655964033789,0
EMC6,0.9996655964033789,0.9462582976014503,-0.04467916781012034,-1.6097808275456211,0.019188521089935975,0.5981757476790894,TOPORS,0.9996655964033789,0
ILKAP,0.9996655964033789,0.9465403028404646,-0.05023864026748839,-1.6123687960454747,0.01759233122606848,0.6210392570318604,TOR1AIP1,0.9996655964033789,0
REV3L,0.9996655964033789,0.9470292709571873,-0.05088736082491159,-1.6168818282380166,0.019524390872353557,0.5924345429882509,TP53,0.9996655964033789,0
SASS6,0.9996655964033789,0.9472049343531113,-0.04645493013784068,-1.6185112177448062,0.01826618855096639,0.610185843812131,TP53I11,0.9996655964033789,0
KRBA1,0.9996655964033789,0.9475809189029712,-0.05169369768821163,-1.622013224549633,0.0199946750528504,0.585178819657659,TPD52L3,0.9996655964033789,0
RBAK,0.9996655964033789,0.9475928586810585,-0.05938114370198719,-1.6221247606448381,0.01931027646725691,0.5946647136285845,TPI1P2,0.9996655964033789,0
HARS2,0.9996655964033789,0.9481892472873648,-0.04975960874500097,-1.6277218171410741,0.0139211550777076,0.6788966136638118,TPM3P9,0.9996655964033789,0
NUP188,0.9996655964033789,0.9488682882468165,-0.053512014186690694,-1.6341572634576431,0.019124400978496704,0.5955738542531479,TPPP,0.9996655964033789,0
GIMAP1,0.9996655964033789,0.9497608223057961,-0.052233281173023394,-1.6427203324061599,0.019562905728803988,0.5881379277115804,TPRA1,0.9996655964033789,0
FAM208B,0.9996655964033789,0.9498853015502913,-0.058222010724389504,-1.6439242123012028,0.020290549628792905,0.5778746420847791,TPT1.AS1,0.9996655964033789,0
CHD5,0.9996655964033789,0.9499904925695681,-0.04760177129491633,-1.6449434096615851,0.018037229042208187,0.609979919342629,TRA2B,0.9996655964033789,0
MTCH2,0.9996655964033789,0.9503991465794035,-0.055058864990325966,-1.648919164013128,0.02107246243309293,0.5665957075852708,TRABD,0.9996655964033789,0
PPP1R12B,0.9996655964033789,0.9506203365496222,-0.057892109074418774,-1.6510820143858504,0.02080815902565106,0.5697964450956376,TRAF3IP1,0.9996655964033789,0
PRRG1,0.9996655964033789,0.9508735342605326,-0.06069439266827667,-1.6535673613092063,0.018826319690212583,0.5971429437367445,TRAFD1,0.9996655964033789,0
GNB3,0.9996655964033789,0.9510365842851107,-0.044767803851247026,-1.6551732548742042,0.010996001844754936,0.7310822475281478,TRAM1L1,0.9996655964033789,0
TLE6,0.9996655964033789,0.9511939578281363,-0.04733926852443872,-1.6567272981360617,0.020179880105825086,0.5775067437821744,TRAPPC10,0.9996655964033789,0
ZYG11A,0.9996655964033789,0.9514933828575752,-0.04666092136112365,-1.6596951762871113,0.020294442821729472,0.5754936691221427,TRAPPC11,0.9996655964033789,0
NDC1,0.9996655964033789,0.9519728954149124,-0.05347618753287074,-1.6644787369152836,0.01912732880145674,0.5912492322462001,TRAPPC12,0.9996655964033789,0
ZFP91.CNTF,0.9996655964033789,0.951980840021037,-0.052127894307053786,-1.6645583126217718,0.02100810128595689,0.5650867444291974,TRAPPC3L,0.9996655964033789,0
POLR3D,0.9996655964033789,0.9521895427236702,-0.04609968054835704,-1.6666525305016293,0.020999421806719848,0.5648891866466241,TRAPPC9,0.9996655964033789,0
TMED5,0.9996655964033789,0.9522930645069185,-0.05184194000622063,-1.667694032399645,0.0214021619312492,0.5593755040816286,TRIM23,0.9996655964033789,0
YTHDF2,0.9996655964033789,0.9529449713194111,-0.05075322242985022,-1.6742946054635266,0.01934485148116826,0.5867611943366883,TRIM27,0.9996655964033789,0
PTPN20B,0.9996655964033789,0.9534420277822917,-0.04932299517940908,-1.679376761671841,0.01760982544720048,0.6119582792549382,TRIM29,0.9996655964033789,0
NENF,0.9996655964033789,0.9534864381705708,-0.05628446511322035,-1.6798329514460404,0.02093670684232957,0.5637681310182998,TRIM34,0.9996655964033789,0
CDK14,0.9996655964033789,0.953944098477136,-0.05079324119862585,-1.6845545928673515,0.021611649068334137,0.5540597878834812,TRIM39,0.9996655964033789,0
WDR46,0.9996655964033789,0.9542862979883799,-0.04734576151055287,-1.688109726112877,0.021932833723044626,0.5493114832429326,TRIM45,0.9996655964033789,0
IYD,0.9996655964033789,0.9548629726418026,-0.049276535489640734,-1.6941495500543975,0.023001529014213158,0.5347375693541365,TRIP13,0.9996655964033789,0
CAND1,0.9996655964033789,0.9552059522585279,-0.0541771222935667,-1.697771268923156,0.019635221403404943,0.5793272305275696,TRPC5,0.9996655964033789,0
EPS15,0.9996655964033789,0.9556367382158357,-0.0594261329585663,-1.702351964090673,0.02269583738351782,0.5373122455993562,TRPM8,0.9996655964033789,0
CLK4,0.9996655964033789,0.9558115883477782,-0.057313256767647355,-1.7042214375453348,0.020857822091664667,0.5612735431418232,TRPV3,0.9996655964033789,0
RBBP8,0.9996655964033789,0.9558171061260743,-0.05267248606898419,-1.7042805298668384,0.019791749179547444,0.5761793440133537,TSNARE1,0.9996655964033789,0
SCAF8,0.9996655964033789,0.9561556976044654,-0.05236775417246895,-1.7079180954885358,0.021803628376776952,0.5480174844276005,TSPAN15,0.9996655964033789,0
CCDC94,0.9996655964033789,0.956175985463514,-0.05343609513369357,-1.7081367712303697,0.02161493895826943,0.5504815602624047,TSR2,0.9996655964033789,0
BIRC3,0.9996655964033789,0.9563688612027847,-0.05651859524950054,-1.710219801705369,0.022193729198684148,0.542558613514575,TTC18,0.9996655964033789,0
H2AFY2,0.9996655964033789,0.9565387955100111,-0.0581510716518141,-1.7120612357075087,0.022880184907226854,0.533472722786844,TUBB1,0.9996655964033789,0
SLC30A6,0.9996655964033789,0.957330616588393,-0.05234907331320852,-1.7207190027057826,0.022506082062602357,0.5369233382089025,TUBGCP3,0.9996655964033789,0
ILF3,0.9996655964033789,0.9576353599493665,-0.05049796976804438,-1.7240856975527648,0.0215207168946438,0.5493873758403358,TUBGCP4,0.9996655964033789,0
AREG,0.9996655964033789,0.9576944069956079,-0.055012248789735894,-1.7247402924461002,0.02304426520290296,0.5294401859150929,TULP1,0.9996655964033789,0
ENTHD1,0.9996655964033789,0.957919917007338,-0.05511411701614199,-1.7272471180122002,0.021417968819274314,0.5503093892885313,TXLNB,0.9996655964033789,0
SLC25A5.AS1,0.9996655964033789,0.9583698500575606,-0.05372866304208631,-1.7322813620582864,0.021197574423748394,0.5525794775282825,TXNDC11,0.9996655964033789,0
HSPB1,0.9996655964033789,0.9584173478356011,-0.05303828029503423,-1.7328153768215213,0.020635227047675612,0.5602758410145067,TXNDC15,0.9996655964033789,0
SUV420H2,0.9996655964033789,0.9585811940561659,-0.05933536422594244,-1.734661292040882,0.02152307977305315,0.5478121406629682,TYMP,0.9996655964033789,0
HTATSF1P2,0.9996655964033789,0.9585880164307884,-0.05552344235408237,-1.7347382821553006,0.022049963762691565,0.5407764244059936,U2AF1L4,0.9996655964033789,0
PDHX,0.9996655964033789,0.9588643906907042,-0.05213643866251496,-1.7378658303296166,0.022863973314826477,0.5297278876497902,U2SURP,0.9996655964033789,0
SF3B5,0.9996655964033789,0.9589860715330538,-0.0574080702481615,-1.7392482184700355,0.023679657819743568,0.5192470379166754,UACA,0.9996655964033789,0
GGA3,0.9996655964033789,0.9590451817376071,-0.047768601760809666,-1.7399209568520508,0.021951548070562335,0.5413158555719716,UBA2,0.9996655964033789,0
CLOCK,0.9996655964033789,0.9592521683576395,-0.0512387082509023,-1.7422829160746032,0.0214598553144881,0.5475782275792265,UBA3,0.9996655964033789,0
