att,pval.adj,pval.att,beta.raw.att,beta.Z.att,beta.0,pval.0,gene,p_adj_use,beta_use
PDCD6IPP2,0.9999664384876819,0.949933236046745,-0.03615171016247764,-1.644332034663506,0.04008756272742511,0.19185479938264483,UBE2J1,0.9999664384876819,0
TMX1,0.9999664384876819,0.9500447688323355,-0.03745864463431708,-1.6454134668183518,0.04044171027226524,0.1902633606084202,UBE2L3,0.9999664384876819,0
RNF103,0.9999664384876819,0.951312388390966,-0.038045383819142214,-1.6578418756782354,0.04057504746520632,0.1875662534206858,UBE2L6,0.9999664384876819,0
YBX2,0.9999664384876819,0.9515622635717411,-0.03797967662552865,-1.6603222237244593,0.04062508204784993,0.18694787271296928,UBE2NL,0.9999664384876819,0
PPP1R26,0.9999664384876819,0.9517276789773905,-0.03701579489645558,-1.6619698299917436,0.039774757717131466,0.1900532111682826,UBE2Q1,0.9999664384876819,0
RUNX1.IT1,0.9999664384876819,0.9524317697165143,-0.03713550454392339,-1.6690338293626488,0.04082004300793579,0.1846877043936013,UBE2Q2,0.9999664384876819,0
TM9SF3,0.9999664384876819,0.9531576522866937,-0.03672680294767777,-1.676404708155469,0.03854086161387333,0.19289643498644132,UBE3A,0.9999664384876819,0
CREBRF,0.9999664384876819,0.9544874034882684,-0.037493262422627606,-1.690148649925356,0.03916709344145497,0.1878821852508497,UBE3B,0.9999664384876819,0
CD48,0.9999664384876819,0.9551540949690858,-0.03532114382468281,-1.6971612579413538,0.037459763786731146,0.19455232894321745,UBE3C,0.9999664384876819,0
CD79A,0.9999664384876819,0.9556156172929899,-0.035778947178353566,-1.702065114851631,0.0370275543841961,0.19587161777785797,UBE3D,0.9999664384876819,0
MAP2K2,0.9999664384876819,0.9559567601313188,-0.03703070295478381,-1.7057163733631842,0.03901776893469365,0.18601224744689132,UBE4B,0.9999664384876819,0
AANAT,0.9999664384876819,0.9566126256870084,-0.038090404418910276,-1.7128006840724752,0.041386088376745206,0.17520447772439923,UBFD1,0.9999664384876819,0
DXO,0.9999664384876819,0.9569229182996024,-0.04002055154915042,-1.7161824651315476,0.04231111052124983,0.17124150516483103,UBL7.AS1,0.9999664384876819,0
CCT8,0.9999664384876819,0.9572869408696523,-0.03663418854292625,-1.7201750132071758,0.03854206480377655,0.18583848669287115,UBN2,0.9999664384876819,0
MRFAP1L1,0.9999664384876819,0.9583052907749805,-0.0394707044494528,-1.7314922049997676,0.04269106391686701,0.16741203783424372,UBQLN1,0.9999664384876819,0
FAM120AOS,0.9999664384876819,0.9584224075973076,-0.03399779593903613,-1.7328080589789079,0.03285443853965447,0.21542759222409671,UBQLN2,0.9999664384876819,0
PDHX,0.9999664384876819,0.9587818749752663,-0.04046671385498265,-1.7368656636030384,0.04343631996763871,0.16397513320669974,UBR7,0.9999664384876819,0
SNRPE,0.9999664384876819,0.9591223883891782,-0.040403737909952234,-1.740735868504052,0.042915851520684396,0.16514073255968253,UBXN10,0.9999664384876819,0
MED30,0.9999664384876819,0.959589821645134,-0.03982717223252425,-1.7460914459047652,0.04234393895988807,0.16632741837761417,UBXN6,0.9999664384876819,0
VAMP3,0.9999664384876819,0.9596364608385639,-0.03825594709648814,-1.7466285656564966,0.04093213708538628,0.1715815681877005,UFD1L,0.9999664384876819,0
TPPP,0.9999664384876819,0.9597797149696323,-0.037961696354073614,-1.748281508305167,0.040236927567670305,0.1741345821504047,UFL1,0.9999664384876819,0
AKNAD1,0.9999664384876819,0.9597946006168099,-0.04053997071136374,-1.7484535410076347,0.04252967956530445,0.16528571126413533,UFSP1,0.9999664384876819,0
SRA1,0.9999664384876819,0.9599706257389713,-0.03916976556792347,-1.750491789146097,0.04147558169323809,0.16886865618114594,UGGT2,0.9999664384876819,0
ARRDC1,0.9999664384876819,0.9600681795319986,-0.03903824627329961,-1.7516245328217404,0.04027975993195264,0.1734395163286072,UGT1A1,0.9999664384876819,0
LRAT,0.9999664384876819,0.9605819661735182,-0.038638466300414266,-1.7576277582311088,0.04122383213722655,0.1687424891150416,UNC45A,0.9999664384876819,0
PKN2,0.9999664384876819,0.9605937837362968,-0.039725329911611734,-1.7577665849175186,0.0423626368701488,0.1644356200573409,UNC45B,0.9999664384876819,0
AURKA,0.9999664384876819,0.9607612636071643,-0.034872693147262844,-1.7597377043337585,0.03340457180872634,0.20806113858208028,UPF2,0.9999664384876819,0
PSMC3,0.9999664384876819,0.961234596833007,-0.03736356420553401,-1.765345774385682,0.03758634446958685,0.18353085214257914,UPF3A,0.9999664384876819,0
UPF2,0.9999664384876819,0.961841437744607,-0.04006016231863829,-1.7726178473552587,0.04263160543563247,0.1611835311822345,UQCRBP1,0.9999664384876819,0
UGGT2,0.9999664384876819,0.963061867140648,-0.03993513570691354,-1.787533334872801,0.043508063475246446,0.15585269675499014,UQCRFS1,0.9999664384876819,0
RNF41,0.9999664384876819,0.9634137888443544,-0.04169117155538178,-1.7919091048173748,0.044265435924293876,0.1526646835718924,URM1,0.9999664384876819,0
PPP2R5B,0.9999664384876819,0.9655418805702578,-0.04146227669196097,-1.819129889332418,0.04407685532221773,0.14926863574036775,UROC1,0.9999664384876819,0
GLOD5,0.9999664384876819,0.965830437556219,-0.041975965073277506,-1.8229263792146853,0.04541632305369187,0.14441287189290994,USP11,0.9999664384876819,0
NUPL1,0.9999664384876819,0.9662089780599274,-0.03982985547758212,-1.8279469447582921,0.04151073422982723,0.15730453526303392,USP2,0.9999664384876819,0
ATF3,0.9999664384876819,0.9664041678222486,-0.040558148473728246,-1.8305538431873243,0.04337323773281527,0.15003456165843146,USP24,0.9999664384876819,0
DDX23,0.9999664384876819,0.9668400685887029,-0.03878355205927375,-1.8364209335914756,0.036535515793287336,0.17912656950731187,USP26,0.9999664384876819,0
LINC00658,0.9999664384876819,0.9670074122290817,-0.04212435651300351,-1.8386902129247118,0.045816835207116755,0.14091728355171898,USP34,0.9999664384876819,0
OXCT1,0.9999664384876819,0.9670198894488882,-0.04142692230618431,-1.8388597911465987,0.044325906661857255,0.14561438094703474,USP4,0.9999664384876819,0
POLDIP3,0.9999664384876819,0.9673314315283286,-0.03905247802088148,-1.8431112123878584,0.04062504132035292,0.15878653203916562,USP40,0.9999664384876819,0
ATXN1L,0.9999664384876819,0.9678027603812245,-0.041982245067717236,-1.8496071557859213,0.04523004893805249,0.1411843802276739,USP48,0.9999664384876819,0
CCDC94,0.9999664384876819,0.9678917425582902,-0.04245098668378136,-1.850842321647729,0.04526212030906068,0.1409104242180293,USP49,0.9999664384876819,0
TRIM27,0.9999664384876819,0.9678941022290908,-0.04119680298863561,-1.8508751147990476,0.04375122359335819,0.14587189211655946,USP50,0.9999664384876819,0
UFD1L,0.9999664384876819,0.9680447205703072,-0.04074002276909511,-1.8529724391044213,0.042943750601462514,0.14842453275238132,USP8,0.9999664384876819,0
RNF216.IT1,0.9999664384876819,0.9690540352762396,-0.03969611078760473,-1.8672416619874415,0.04078343057142989,0.1548822936260382,VAMP3,0.9999664384876819,0
TIAF1,0.9999664384876819,0.9691785899526022,-0.03994988903328587,-1.8690291408860544,0.04228463975281979,0.14869019116546944,VAPB,0.9999664384876819,0
PPP1R1A,0.9999664384876819,0.9692567029540469,-0.041548497631657064,-1.8701531908298976,0.04356129123225865,0.14389587411308086,VAV2,0.9999664384876819,0
DNAJC11,0.9999664384876819,0.9695199646299071,-0.043250685388345686,-1.873959040728175,0.04625255414561239,0.13468667246462276,VCPIP1,0.9999664384876819,0
FAM50A,0.9999664384876819,0.970948191960217,-0.042549716886227856,-1.8950945144896787,0.045535129783788174,0.13403778137188177,VDR,0.9999664384876819,0
NDUFA11,0.9999664384876819,0.9715730213775317,-0.04342632632168458,-1.9046133792146778,0.047286792074055076,0.12757772060278671,VEZT,0.9999664384876819,0
FGFR2,0.9999664384876819,0.9716342476946669,-0.04334204899242662,-1.9055554568814106,0.04500839193978807,0.13434057042932646,VHLL,0.9999664384876819,0
SERF1A,0.9999664384876819,0.9719724661987041,-0.043263458836263216,-1.9107902734270346,0.04680324444045106,0.128155881929186,VIM.AS1,0.9999664384876819,0
NDRG2,0.9999664384876819,0.9724470190921273,-0.04330491677565774,-1.9182246485872367,0.047067663578473015,0.1264281369570061,VPS13A,0.9999664384876819,0
ZYG11A,0.9999664384876819,0.9725333173029413,-0.04386900602924872,-1.9195880543051758,0.04630017140909445,0.1285021412250531,VPS28,0.9999664384876819,0
CCNT2.AS1,0.9999664384876819,0.9727712062112468,-0.0447855257788719,-1.9233649915868671,0.04647464497990975,0.1275010994304777,VPS37A,0.9999664384876819,0
CREB3,0.9999664384876819,0.9733940341788778,-0.043073667594833845,-1.9333856311027913,0.046726608104025374,0.12548490718991065,VPS41,0.9999664384876819,0
ASB9,0.9999664384876819,0.9738167420933828,-0.042101446701714534,-1.9402987672662573,0.045306504576091415,0.12896793434027912,VPS4B,0.9999664384876819,0
CALM2,0.9999664384876819,0.9739503435916483,-0.04220378911433572,-1.9425031473574725,0.043863905697578254,0.13351279475281905,VPS51,0.9999664384876819,0
EOGT,0.9999664384876819,0.9745870046941827,-0.042587052232663285,-1.9531396544519877,0.04465289102895258,0.1295165583405805,VRTN,0.9999664384876819,0
ECHDC1,0.9999664384876819,0.9746397492149327,-0.045774216944888174,-1.9540308143190268,0.04918677982109694,0.11615362381146915,VTN,0.9999664384876819,0
LRR1,0.9999664384876819,0.9748515973144183,-0.04432688264887998,-1.9576258731024667,0.04739080648212432,0.12054817714591007,WAC.AS1,0.9999664384876819,0
ANXA13,0.9999664384876819,0.9751227816678265,-0.04303344426045557,-1.9622650997885827,0.04643902378839676,0.12276280206141746,WARS,0.9999664384876819,0
RNF43,0.9999664384876819,0.9756465679168294,-0.04380850964036309,-1.9713470774695285,0.04746486819678322,0.1186736191807633,WASF1,0.9999664384876819,0
CERS3,0.9999664384876819,0.9761820922981168,-0.04387334431938855,-1.9808037762503188,0.04676517242845491,0.11956945946218715,WASF3,0.9999664384876819,0
RPS13,0.9999664384876819,0.976478424060458,-0.043841668477195915,-1.9861137010911263,0.04751275675905375,0.11677062840393408,WBP11P1,0.9999664384876819,0
BARD1,0.9999664384876819,0.9773791115703058,-0.04524537807496648,-2.002606144660645,0.04918680842938856,0.11032324318508296,WBP2NL,0.9999664384876819,0
RPS19BP1,0.9999664384876819,0.9773959020064962,-0.04640642553227569,-2.0029188093279724,0.04918892603100166,0.11027857527005121,WDR11,0.9999664384876819,0
HCN1,0.9999664384876819,0.9776918433326238,-0.045725849551782764,-2.008462113692934,0.0481585574919469,0.11237077799835701,WDR27,0.9999664384876819,0
PHKG1,0.9999664384876819,0.9779708082025076,-0.04287178284160462,-2.0137445331101262,0.043298160450031216,0.12719885891956767,WDR34,0.9999664384876819,0
ARIH2,0.9999664384876819,0.9787123948069598,-0.04740392268541614,-2.028066925361774,0.051191027853666214,0.10252840688059937,WDR38,0.9999664384876819,0
OTUB2,0.9999664384876819,0.9787830239104789,-0.046364232401244265,-2.0294528949909396,0.04948177598917998,0.10650441413448034,WDR46,0.9999664384876819,0
UBE2D3,0.9999664384876819,0.9790582406914756,-0.04618140470103556,-2.0348910479075486,0.04797979352481408,0.10987886330084934,WDR47,0.9999664384876819,0
HNRNPUL2.BSCL2,0.9999664384876819,0.9792039865011456,-0.045308935742483875,-2.0377954585049194,0.04855720551994698,0.10798671439880696,WDR49,0.9999664384876819,0
IPO9.AS1,0.9999664384876819,0.9793904213851903,-0.042977966888633125,-2.041535950340517,0.04575145965194233,0.1157607478887175,WDR52,0.9999664384876819,0
MAP3K7CL,0.9999664384876819,0.9795788239595211,-0.04588704949228397,-2.045345155587784,0.04923782331135106,0.1053656886916386,WDR62,0.9999664384876819,0
MBNL1.AS1,0.9999664384876819,0.9802403291739582,-0.045786946152410996,-2.0589601325798585,0.04857115639410368,0.10564350605344382,WDR83,0.9999664384876819,0
SUPT7L,0.9999664384876819,0.9804645405515857,-0.044848172779778636,-2.0636626392222563,0.048904641509161004,0.10425760481874378,WDR86,0.9999664384876819,0
DCAF11,0.9999664384876819,0.9807565980490791,-0.04429758228897429,-2.069857363526285,0.04543998803277842,0.11372387968631188,WDYHV1,0.9999664384876819,0
WISP1,0.9999664384876819,0.980872093404336,-0.04688359696245857,-2.072329159004283,0.051567564039510294,0.09682775005719933,WHSC1L1,0.9999664384876819,0
FBXW12,0.9999664384876819,0.9811443348362823,-0.04537722507821736,-2.0782061906860596,0.047711205775732984,0.1059676362898522,WI2.2373I1.2,0.9999664384876819,0
EIF2AK2,0.9999664384876819,0.9811706713217951,-0.04181176207779144,-2.0787785536032097,0.04303851112538057,0.12120063281142777,WIPF2,0.9999664384876819,0
PRKCZ,0.9999664384876819,0.9814649677002791,-0.04228885677951893,-2.085221196361471,0.04282468631627082,0.12135532277173967,WISP1,0.9999664384876819,0
YEATS4,0.9999664384876819,0.981578839018975,-0.04866922196635985,-2.0877374194964142,0.05150668236700613,0.09534570984966736,WNK2,0.9999664384876819,0
OAZ2,0.9999664384876819,0.981710155632177,-0.0484271733074055,-2.090655635674346,0.05189608372420229,0.09416963342219004,WSB1,0.9999664384876819,0
PLEKHM3,0.9999664384876819,0.9817328026341614,-0.04640022194667903,-2.09116071807783,0.04928898740491239,0.10036689783072447,WTAPP1,0.9999664384876819,0
NCOR1P1,0.9999664384876819,0.9821998330745577,-0.04509767640835076,-2.1016975129310036,0.047201538391847986,0.10501985341648046,WWTR1,0.9999664384876819,0
IPO8,0.9999664384876819,0.982262970955882,-0.04790813824608914,-2.103140025724803,0.050988815617631036,0.0949619420082774,XPNPEP2,0.9999664384876819,0
CMPK2,0.9999664384876819,0.982351705938252,-0.04727759527421132,-2.1051747806562013,0.05172348848155553,0.09306725729996983,XPO4,0.9999664384876819,0
PPM1D,0.9999664384876819,0.9827556151546664,-0.046067305795361814,-2.1145485454749102,0.04951241605568976,0.09741522223556753,XPO6,0.9999664384876819,0
CAPN10,0.9999664384876819,0.9828667260731021,-0.04680864898297208,-2.117160041497439,0.05149547934494396,0.09237557121324012,XPO7,0.9999664384876819,0
MYL2,0.9999664384876819,0.9829293773570676,-0.04581292876658772,-2.118638954453595,0.048761692451153665,0.09896255945980412,XPOT,0.9999664384876819,0
RANBP1,0.9999664384876819,0.9834185802485597,-0.04514113396353485,-2.1303492111779403,0.04816400033663686,0.09943061252330744,XPR1,0.9999664384876819,0
EID2,0.9999664384876819,0.9839622847359227,-0.047181811455656114,-2.1437163097118632,0.04995029956921815,0.09345097531174514,XRCC6,0.9999664384876819,0
SNX1,0.9999664384876819,0.9843461632974694,-0.04948694358867597,-2.153389978916655,0.05237494060678509,0.08689644803232774,XRCC6BP1,0.9999664384876819,0
MORF4L2.AS1,0.9999664384876819,0.9845914989700281,-0.050251516788323736,-2.1596795477017596,0.05424467234870199,0.08245155716253932,XRRA1,0.9999664384876819,0
CAND1,0.9999664384876819,0.984598571166436,-0.048781822808227925,-2.1598621260473063,0.051729515820946245,0.0877050087984062,YARS2,0.9999664384876819,0
POLA1,0.9999664384876819,0.9847085738434781,-0.048878959974644684,-2.162711304158328,0.051491626985992064,0.08797646271649863,YBX2,0.9999664384876819,0
TRAPPC12,0.9999664384876819,0.9858686907750205,-0.050489606819322,-2.1938842580085702,0.05438936351055054,0.07902756340489443,YEATS4,0.9999664384876819,0
LRP1,0.9999664384876819,0.9870718486405918,-0.05132224051625831,-2.2286370214218767,0.054036389446184496,0.07666917255521104,YIPF4,0.9999664384876819,0
CKAP2,0.9999664384876819,0.9871204147725257,-0.04576224702336565,-2.230097647810067,0.04994983200534622,0.08561669167847663,YLPM1,0.9999664384876819,0
PLS1,0.9999664384876819,0.987824034612798,-0.04896561074931443,-2.2518123673125023,0.053901508616584236,0.07498557071709933,YME1L1,0.9999664384876819,0
GNAI3,0.9999664384876819,0.988098544613364,-0.04358839910106117,-2.260579985496848,0.04459671732802166,0.09880420080062115,YOD1,0.9999664384876819,0
UBAC2.AS1,0.9999664384876819,0.9886399477929244,-0.052313976686604834,-2.2783990785179524,0.05689338425446942,0.06737991600384001,YTHDC2,0.9999664384876819,0
SEC31B,0.9999664384876819,0.9895704862524535,-0.05418533835879698,-2.310828051997762,0.05750462641753503,0.0638603520082684,YTHDF2,0.9999664384876819,0
PIANP,0.9999664384876819,0.9907556989159618,-0.05186445866025914,-2.3560024709855925,0.05560264024881776,0.06376750659881018,YTHDF3,0.9999664384876819,0
UBE3D,0.9999664384876819,0.9913918653106768,-0.045710108285982924,-2.382383646554418,0.04644458545210432,0.08351657276205011,YTHDF3.AS1,0.9999664384876819,0
KDM2B,0.9999664384876819,0.9915564185611501,-0.05459406747078154,-2.3894853680486197,0.05887411432022496,0.056130307823259014,YWHAE,0.9999664384876819,0
CCNL1,0.9999664384876819,0.9916698944889788,-0.050342031571530034,-2.394453831737989,0.051242866051833785,0.06988710852357409,YWHAZ,0.9999664384876819,0
STAT5B,0.9999664384876819,0.9922859340712953,-0.055411446640827464,-2.4225125523291045,0.058862431332313066,0.053973859544115765,YY1,0.9999664384876819,0
DDX18,0.9999664384876819,0.9923565271850208,-0.050052261624046863,-2.4258526359075305,0.05009000027223793,0.070499603667872765,YY1AP1,0.9999664384876819,0
FBRSL1,0.9999664384876819,0.992480057048279,-0.056113973906768616,-2.4317633121538433,0.061360645433868745,0.0499635056595211,YY1P2,0.9999664384876819,0
ARF4,0.9999664384876819,0.9926847291091612,-0.05327997511275652,-2.4417474681962377,0.055827188629488766,0.057595626689099316,ZBTB11.AS1,0.9999664384876819,0
TUBB1,0.9999664384876819,0.9928627844379648,-0.05636356376031009,-2.450635606186253,0.06009313366158515,0.05046960576387616,ZC3H12A,0.9999664384876819,0
DNMT3A,0.9999664384876819,0.992908376081653,-0.05534499685804598,-2.4529428786035736,0.0603230316937251,0.05001946648556611,ZC3H18,0.9999664384876819,0
GPT,0.9999664384876819,0.9937355079707422,-0.05511420144251149,-2.497256301422915,0.060761153616555076,0.046824312411888135,ZC3H3,0.9999664384876819,0
TMED5,0.9999664384876819,0.9938259993496301,-0.05290175934223716,-2.502414017781655,0.05394380295146645,0.05733818190894367,ZC3H7B,0.9999664384876819,0
KLHDC2,0.9999664384876819,0.9939363234693495,-0.056106784910009824,-2.5087935178068186,0.05987430860382772,0.04734724046760356,ZC3H8,0.9999664384876819,0
NUP153,0.9999664384876819,0.9940722761143682,-0.057821701547293824,-2.5167980417310476,0.06094886757652916,0.0454833066536667,ZCCHC9,0.9999664384876819,0
SH3GLB2,0.9999664384876819,0.9942706225245364,-0.055978244055653714,-2.528773252941564,0.060230582001156906,0.04576443381519414,ZDHHC4,0.9999664384876819,0
